Date,Open,High,Low,Close,Adj Close,Volume
1996-08-01,37.375000,38.687500,33.687500,33.750000,15.587190,15880400
1996-09-01,33.375000,34.937500,32.812500,34.437500,15.998195,16271800
1996-10-01,34.312500,34.562500,31.437500,31.750000,14.749702,17474600
1996-11-01,31.750000,34.500000,31.750000,33.937500,15.765912,22142800
1996-12-01,33.812500,34.312500,32.312500,32.812500,15.431956,14850600
1997-01-01,32.687500,35.500000,32.062500,34.812500,16.372564,20730800
1997-02-01,34.687500,36.375000,33.875000,34.250000,16.108015,18000000
1997-03-01,33.625000,34.937500,33.250000,33.625000,15.908678,16447000
1997-04-01,33.250000,35.250000,32.000000,34.812500,16.470512,14664800
1997-05-01,34.750000,36.875000,34.312500,36.875000,17.446320,13738000
1997-06-01,36.375000,43.437500,36.375000,42.812500,20.373299,23681400
1997-07-01,42.500000,46.875000,42.250000,45.937500,21.860405,17888400
1997-08-01,48.000000,50.500000,44.250000,44.750000,21.295300,22387900
1997-09-01,44.750000,48.500000,42.000000,42.125000,20.143599,12451900
1997-10-01,43.000000,45.375000,40.000000,43.062500,20.591904,14317900
1997-11-01,43.062500,47.500000,42.375000,46.375000,22.175901,8541100
1997-12-01,47.000000,50.375000,46.500000,49.625000,23.847778,7337700
1998-01-01,49.375000,50.187500,45.125000,46.375000,22.285955,7683600
1998-02-01,46.125000,46.562500,41.812500,42.625000,20.483849,13751900
1998-03-01,42.375000,44.812500,41.250000,43.125000,20.832190,13527200
1998-04-01,43.187500,43.625000,39.250000,41.250000,19.926447,12332300
1998-05-01,41.375000,42.500000,39.062500,41.312500,19.956636,11927200
1998-06-01,41.187500,41.625000,36.750000,37.687500,18.308510,10544400
1998-07-01,37.750000,39.187500,32.937500,33.250000,16.152784,12504400
1998-08-01,33.000000,33.062500,28.500000,30.500000,14.816841,18099200
1998-09-01,30.625000,34.937500,29.937500,32.937500,16.118656,13086700
1998-10-01,32.000000,37.875000,31.750000,33.000000,16.149235,12162300
1998-11-01,33.125000,36.937500,32.562500,36.625000,17.923212,11445700
1998-12-01,37.250000,37.875000,32.687500,34.125000,16.816006,13275400
1999-01-01,34.187500,42.250000,33.875000,40.625000,20.019058,17475900
1999-02-01,40.375000,41.375000,36.187500,37.000000,18.232742,10276700
1999-03-01,36.125000,39.062500,33.687500,33.812500,16.766041,12666900
1999-04-01,33.312500,38.125000,32.312500,37.000000,18.346573,14013600
1999-05-01,36.875000,37.437500,34.437500,34.687500,17.199919,9685800
1999-06-01,34.500000,34.875000,31.375000,33.000000,16.471626,10550500
1999-07-01,32.750000,35.750000,31.500000,34.812500,17.376316,12621000
1999-08-01,34.562500,36.437500,33.375000,35.562500,17.750669,10719900
1999-09-01,35.562500,39.000000,34.812500,37.437500,18.815056,14880100
1999-10-01,37.187500,40.937500,36.625000,39.812500,20.008667,14363200
1999-11-01,39.562500,39.687500,33.000000,33.875000,17.024645,12778900
1999-12-01,33.750000,34.187500,30.000000,30.812500,15.595468,14246700
2000-01-01,30.125000,30.500000,23.375000,24.250000,12.273912,18854500
2000-02-01,24.500000,25.625000,20.750000,25.312500,12.811688,22037700
2000-03-01,24.625000,27.875000,22.250000,25.750000,13.177825,21588900
2000-04-01,25.625000,28.000000,23.312500,24.250000,12.410185,17531600
2000-05-01,24.312500,32.000000,24.312500,30.375000,15.544713,21678400
2000-06-01,30.125000,30.687500,26.375000,29.750000,15.352645,15548300
2000-07-01,29.625000,30.750000,25.875000,25.937500,13.385178,10011100
2000-08-01,26.000000,27.187500,23.000000,23.187500,11.966027,12235400
2000-09-01,23.250000,25.187500,22.625000,24.187500,12.609139,12396400
2000-10-01,24.000000,26.250000,21.562500,25.375000,13.228197,17761500
2000-11-01,25.125000,28.750000,23.750000,24.625000,12.837209,24521800
2000-12-01,24.500000,26.687500,23.187500,26.250000,13.814735,16062800
2001-01-01,26.062500,27.062500,24.250000,26.200001,13.788426,20191000
2001-02-01,26.209999,28.230000,26.170000,26.590000,13.993670,14316200
2001-03-01,26.350000,28.000000,25.350000,27.030001,14.359276,15136900
2001-04-01,26.900000,27.200001,25.000000,25.500000,13.546480,15673000
2001-05-01,25.299999,26.740000,25.000000,26.719999,14.194592,13473800
2001-06-01,26.549999,29.360001,26.100000,29.000000,15.556589,17847700
2001-07-01,29.299999,31.000000,28.700001,30.070000,16.130568,16824000
2001-08-01,30.049999,34.000000,29.690001,31.990000,17.160530,24401300
2001-09-01,31.740000,32.599998,27.980000,30.000000,16.219040,21668600
2001-10-01,29.750000,30.950001,28.500000,30.500000,16.489355,21240300
2001-11-01,30.450001,32.000000,29.110001,29.490000,15.943309,17101600
2001-12-01,29.200001,30.910000,29.000000,30.100000,16.413584,17711800
2002-01-01,29.850000,31.750000,29.020000,30.860001,16.828016,19359000
2002-02-01,30.360001,35.450001,29.389999,34.549999,18.840176,30399600
2002-03-01,34.299999,34.880001,32.299999,33.570000,18.442133,21720700
2002-04-01,33.500000,36.750000,32.750000,35.919998,19.733154,21665400
2002-05-01,36.000000,37.000000,35.000000,36.700001,20.161652,19375500
2002-06-01,36.549999,37.000000,34.070000,35.860001,19.837654,27691800
2002-07-01,35.650002,36.099998,29.350000,34.439999,19.052101,35162400
2002-08-01,34.450001,35.230000,32.070000,32.160000,17.790817,26550200
2002-09-01,31.860001,33.900002,31.440001,33.250000,18.535629,22858700
2002-10-01,33.330002,36.299999,31.280001,31.860001,17.760754,32288600
2002-11-01,32.110001,34.980000,31.340000,33.369999,18.602526,23812500
2002-12-01,33.369999,35.060001,32.700001,34.270000,19.245958,19164800
2003-01-01,34.279999,35.200001,31.480000,33.400002,18.757374,26325300
2003-02-01,33.400002,33.410000,29.440001,29.570000,16.606453,21296000
2003-03-01,30.000000,30.969999,27.850000,30.650000,17.360216,26167300
2003-04-01,30.639999,33.049999,30.270000,32.740002,18.543997,19131700
2003-05-01,32.509998,35.250000,31.900000,35.200001,19.937349,22767700
2003-06-01,35.349998,35.490002,33.619999,34.369999,19.612894,19590600
2003-07-01,34.049999,35.900002,33.380001,34.330002,19.590063,22093500
2003-08-01,34.250000,34.439999,32.980000,33.529999,19.133553,15501500
2003-09-01,33.509998,33.959999,32.599998,33.349998,19.174292,20915200
2003-10-01,33.299999,34.450001,32.599998,33.130001,19.047804,19676900
2003-11-01,33.950001,35.950001,33.880001,35.770000,20.565647,21731100
2003-12-01,35.500000,38.570000,35.290001,38.080002,22.048845,22571900
2004-01-01,37.980000,38.730000,37.009998,37.810001,21.892506,20267500
2004-02-01,37.299999,39.660000,37.000000,39.490002,22.865246,19818100
2004-03-01,39.150002,39.880001,37.700001,39.240002,22.720488,26488600
2004-04-01,39.029999,43.410000,38.910000,42.900002,24.998159,31540800
2004-05-01,42.910000,43.410000,41.290001,42.400002,24.706808,18597100
2004-06-01,42.250000,42.959999,40.790001,41.849998,24.531616,18716800
2004-07-01,41.349998,42.080002,39.880001,41.660000,24.420242,19728600
2004-08-01,41.150002,42.250000,40.259998,41.980000,24.607819,16557300
2004-09-01,41.779999,43.080002,41.099998,42.660000,25.157089,19859000
2004-10-01,42.570000,43.500000,41.509998,43.000000,25.357590,18544900
2004-11-01,42.720001,45.320000,42.200001,43.700001,25.770388,25703900
2004-12-01,43.570000,44.860001,42.840000,44.660000,26.484339,18163100
2005-01-01,44.680000,45.590000,43.740002,44.639999,26.472473,21421700
2005-02-01,44.299999,45.330002,43.160000,44.000000,26.092936,24435500
2005-03-01,43.790001,44.770000,42.410000,43.270000,25.808140,32162400
2005-04-01,43.240002,44.950001,42.349998,44.950001,26.810160,25573400
2005-05-01,44.599998,45.980000,44.430000,45.490002,27.132236,20368700
2005-06-01,45.220001,46.889999,44.200001,44.439999,26.652876,23083400
2005-07-01,44.580002,45.939999,43.500000,45.310001,27.174656,15920100
2005-08-01,45.250000,46.369999,44.490002,45.330002,27.186657,20654300
2005-09-01,45.080002,46.990002,43.419998,46.130001,27.836487,36386600
2005-10-01,46.070000,46.700001,43.500000,44.169998,26.653749,27995000
2005-11-01,44.169998,45.299999,43.759998,44.070000,26.593418,31365200
2005-12-01,44.270000,44.880001,43.220001,43.220001,26.241459,25074200
2006-01-01,43.950001,44.840000,42.639999,42.900002,26.047171,27040000
2006-02-01,43.150002,45.240002,42.410000,44.310001,26.903269,31787100
2006-03-01,44.240002,45.779999,43.790001,44.040001,26.905514,28161800
2006-04-01,44.040001,46.639999,43.060001,46.310001,28.292328,25091800
2006-05-01,46.160000,47.470001,45.720001,47.099998,28.774958,35629500
2006-06-01,47.090000,48.500000,46.250000,48.430000,29.762077,32103400
2006-07-01,48.080002,49.389999,47.310001,48.169998,29.602280,33007100
2006-08-01,47.990002,50.869999,47.590000,50.700001,31.157072,22659400
2006-09-01,50.529999,50.660000,49.200001,49.520000,30.607632,23202000
2006-10-01,49.330002,50.700001,47.709999,50.310001,31.095926,28768400
2006-11-01,50.240002,50.599998,49.130001,49.779999,30.768343,25644600
2006-12-01,49.639999,50.950001,49.330002,50.060001,31.123238,23940200
2007-01-01,50.290001,51.000000,48.950001,49.270000,30.632067,25589500
2007-02-01,49.270000,50.419998,48.680000,49.840000,30.986443,39088800
2007-03-01,49.580002,52.020000,48.910000,51.430000,32.160858,35888500
2007-04-01,51.369999,54.000000,51.180000,52.910000,33.086338,23351000
2007-05-01,53.119999,54.389999,52.389999,53.980000,33.755447,30028500
2007-06-01,54.049999,54.419998,51.049999,51.790001,32.562145,45529000
2007-07-01,51.830002,52.849998,51.040001,51.810001,32.574741,42753700
2007-08-01,51.020000,55.980000,51.020000,54.930000,34.536400,52485500
2007-09-01,55.000000,56.889999,54.020000,56.000000,35.412819,34167600
2007-10-01,55.889999,56.310001,51.599998,52.790001,33.382900,41306400
2007-11-01,52.500000,54.450001,51.490002,54.040001,34.173374,39371400
2007-12-01,54.349998,55.189999,52.349998,52.430000,33.346069,24778200
2008-01-01,52.299999,53.000000,46.250000,47.799999,30.401352,58343000
2008-02-01,48.180000,52.720001,47.950001,50.720001,32.258488,53596200
2008-03-01,50.750000,52.730000,48.900002,52.560001,33.631199,47506900
2008-04-01,52.779999,54.150002,50.939999,51.169998,32.741776,46803300
2008-05-01,50.700001,52.869999,50.160000,51.810001,33.151302,36299600
2008-06-01,51.759998,52.230000,47.810001,48.020000,30.914867,55998100
2008-07-01,47.619999,54.250000,47.619999,53.060001,34.159584,54840800
2008-08-01,53.150002,55.840000,51.950001,54.439999,35.048004,41049100
2008-09-01,54.830002,58.509998,54.000000,56.099998,36.344193,47737200
2008-10-01,55.759998,57.660000,45.250000,50.419998,32.664433,91382100
2008-11-01,50.630001,53.389999,40.509998,43.430000,28.135981,56932900
2008-12-01,42.770000,44.080002,40.320000,43.849998,28.408081,57072200
2009-01-01,43.980000,45.939999,41.959999,43.689999,28.527746,48064500
2009-02-01,43.029999,45.099998,38.000000,38.919998,25.413137,57726800
2009-03-01,38.330002,38.770000,35.639999,36.630001,24.129814,71831600
2009-04-01,36.290001,43.910000,36.290001,42.110001,27.739719,55279400
2009-05-01,42.180000,44.910000,42.180000,43.250000,28.490705,43552600
2009-06-01,43.630001,46.910000,43.169998,46.570000,30.920918,49052500
2009-07-01,46.910000,49.220001,46.470001,47.500000,31.538408,51941000
2009-08-01,47.799999,47.799999,45.580002,47.090000,31.266167,42965000
2009-09-01,46.910000,49.900002,46.419998,49.230000,32.950191,37806700
2009-10-01,49.099998,52.580002,48.150002,51.540001,34.496307,41736800
2009-11-01,51.529999,54.049999,50.820000,52.580002,35.192390,35678800
2009-12-01,52.700001,54.099998,51.549999,53.200001,35.861237,35576800
2010-01-01,53.310001,55.450001,52.549999,54.419998,36.683620,43112100
2010-02-01,54.790001,55.410000,51.700001,52.150002,35.153454,51563800
2010-03-01,52.310001,54.799999,52.049999,53.430000,36.276333,50549000
2010-04-01,53.529999,55.450001,52.029999,54.939999,37.301540,56974000
2010-05-01,55.130001,56.000000,52.400002,53.430000,36.276333,58996900
2010-06-01,53.119999,55.209999,50.209999,50.299999,34.395000,65259600
2010-07-01,50.209999,52.580002,47.279999,50.049999,34.224041,62214200
2010-08-01,50.470001,51.840000,48.970001,49.680000,33.971050,73767400
2010-09-01,50.200001,51.520000,49.490002,50.509998,34.817871,39885700
2010-10-01,50.540001,51.099998,48.720001,50.259998,34.645550,58553500
2010-11-01,50.369999,50.799999,48.509998,49.230000,33.935539,76136200
2010-12-01,49.520000,51.619999,48.849998,51.080002,35.501381,51072600
2011-01-01,51.230000,52.200001,50.029999,50.299999,34.959270,45941800
2011-02-01,50.320000,54.790001,49.990002,53.560001,37.225021,59501500
2011-03-01,53.520000,55.410000,52.720001,53.980000,37.805264,46309100
2011-04-01,53.980000,57.419998,53.799999,57.270000,40.109451,28555900
2011-05-01,57.189999,57.700001,55.860001,56.990002,39.913345,42271500
2011-06-01,56.750000,56.820000,53.450001,55.320000,39.022083,45220600
2011-07-01,55.070000,56.389999,54.349998,55.779999,39.346561,36217800
2011-08-01,56.160000,56.160000,50.380001,54.320000,38.316700,64473700
2011-09-01,54.279999,54.939999,51.630001,53.189999,37.819874,41132200
2011-10-01,52.730000,55.299999,51.939999,54.209999,38.545132,39023300
2011-11-01,53.599998,54.250000,48.099998,49.160000,34.954414,64961100
2011-12-01,49.029999,50.919998,48.470001,50.570000,36.277809,35510700
2012-01-01,50.970001,51.849998,49.070000,49.520000,35.524567,40449000
2012-02-01,49.599998,53.450001,49.270000,52.349998,37.554729,57833600
2012-03-01,52.450001,53.860001,51.639999,53.630001,38.788280,32443200
2012-04-01,53.439999,54.200001,50.049999,50.570000,36.575111,44834200
2012-05-01,50.570000,51.160000,48.779999,48.779999,35.280479,41580900
2012-06-01,48.500000,49.759998,47.880001,49.330002,35.984802,32166500
2012-07-01,49.160000,49.889999,46.330002,47.700001,34.795765,43796300
2012-08-01,47.770000,51.910000,47.509998,50.650002,36.947712,46108600
2012-09-01,50.810001,52.150002,49.919998,51.660000,38.009712,35204600
2012-10-01,51.490002,53.060001,51.270000,52.320000,38.495319,29081900
2012-11-01,52.720001,55.880001,52.160000,55.459999,40.805634,51381200
2012-12-01,55.570000,57.209999,54.529999,55.849998,41.419300,30155600
2013-01-01,56.330002,58.900002,56.040001,58.500000,43.384590,27652900
2013-02-01,58.849998,60.790001,58.000000,60.500000,44.867825,37571600
2013-03-01,60.310001,64.750000,60.049999,64.430000,48.132481,29448600
2013-04-01,64.089996,66.839996,63.189999,65.040001,48.588173,33411100
2013-05-01,64.820000,66.480003,62.049999,62.049999,46.354507,43585900
2013-06-01,61.970001,65.120003,61.029999,64.230003,48.317291,38140000
2013-07-01,64.029999,67.980003,64.029999,66.239998,49.829319,28267800
2013-08-01,65.940002,66.239998,60.279999,60.709999,45.669357,40678700
2013-09-01,61.240002,61.430000,58.590000,58.730000,44.515144,36397700
2013-10-01,58.520000,64.400002,58.009998,63.250000,47.941132,39749500
2013-11-01,63.160000,64.919998,60.590000,60.639999,45.962852,44900300
2013-12-01,60.639999,62.310001,59.580002,61.070000,46.636303,33262800
2014-01-01,60.980000,61.360001,57.509998,57.980000,44.276615,37575800
2014-02-01,58.009998,61.259998,55.689999,60.689999,46.346115,49117500
2014-03-01,60.340000,62.750000,60.099998,62.709999,47.888691,35566100
2014-04-01,62.470001,67.489998,62.310001,66.830002,51.424850,56827100
2014-05-01,66.940002,69.000000,64.800003,68.980003,53.079254,41824500
2014-06-01,69.000000,69.500000,64.470001,65.699997,50.899544,35244300
2014-07-01,65.480003,66.730003,59.779999,59.830002,46.351902,39082900
2014-08-01,59.660000,65.379997,59.650002,64.970001,50.333992,38387900
2014-09-01,64.930000,65.379997,60.540001,61.599998,48.084103,34918200
2014-10-01,60.500000,64.820000,58.830002,63.959999,49.926273,45164800
2014-11-01,63.639999,66.639999,63.099998,66.250000,51.713821,32586600
2014-12-01,65.849998,67.440002,63.669998,65.440002,51.468704,36362400
2015-01-01,65.629997,69.889999,64.139999,65.580002,51.578819,40134500
2015-02-01,65.650002,67.320000,61.820000,64.480003,50.713669,40396300
2015-03-01,64.370003,66.379997,61.529999,65.949997,51.869820,56869100
2015-04-01,65.690002,67.000000,63.029999,63.330002,50.188938,35793100
2015-05-01,63.419998,65.639999,62.240002,62.770000,49.745136,33647500
2015-06-01,62.599998,63.880001,61.130001,62.700001,50.077671,39015200
2015-07-01,62.700001,66.459999,61.990002,66.169998,52.849117,24912200
2015-08-01,65.930000,69.849998,63.520000,66.279999,52.936977,45150300
2015-09-01,65.309998,69.589996,65.000000,66.550003,53.550114,39418700
2015-10-01,66.260002,72.339996,65.029999,70.519997,56.744602,37701700
2015-11-01,70.720001,70.860001,64.650002,68.769997,55.336456,46686500
2015-12-01,69.389999,73.680000,68.199997,72.269997,58.576115,37214200
2016-01-01,71.589996,73.889999,68.730003,73.440002,59.524437,36346400
2016-02-01,73.320000,76.239998,70.330002,74.019997,59.994537,52618700
2016-03-01,74.559998,77.050003,73.110001,76.550003,62.462044,38904900
2016-04-01,75.709999,78.099998,74.720001,76.809998,62.674229,33780100
2016-05-01,77.000000,77.940002,73.699997,74.370003,60.683266,45997900
2016-06-01,74.400002,82.570000,74.260002,81.650002,67.068657,52570900
2016-07-01,81.440002,87.160004,80.639999,82.709999,67.939331,65383600
2016-08-01,82.620003,84.279999,80.570000,82.209999,67.528633,37473900
2016-09-01,81.879997,82.779999,76.900002,77.470001,64.035774,34141700
2016-10-01,77.209999,77.419998,73.660004,75.129997,62.101540,37093400
2016-11-01,75.620003,78.370003,71.830002,72.000000,59.514336,35298600
2016-12-01,71.610001,74.489998,70.739998,73.709999,61.359619,35634400
2017-01-01,73.709999,73.730003,71.050003,72.709999,60.527176,32533900
2017-02-01,72.309998,76.690002,71.449997,74.070000,61.659290,42027700
2017-03-01,74.070000,75.309998,72.199997,72.610001,60.864628,54137200
