Date,Open,High,Low,Close,Adj Close,Volume
2003-03-01,9.850000,10.650000,9.000000,10.300000,6.944872,736400
2003-04-01,10.000000,10.500000,8.800000,9.750000,6.624878,1009400
2003-05-01,9.750000,10.450000,8.500000,9.350000,6.353090,1438300
2003-06-01,9.000000,14.150000,8.550000,9.200000,6.251167,1356000
2003-07-01,9.250000,15.400000,9.100000,10.100000,6.862696,1587800
2003-08-01,10.150000,10.950000,9.290000,10.450000,7.100511,1189100
2003-09-01,10.550000,13.800000,10.050000,10.700000,7.270380,895500
2003-10-01,11.000000,11.000000,8.200000,9.800000,6.704587,1796200
2003-11-01,9.850000,10.950000,9.600000,10.850000,7.422938,911500
2003-12-01,10.850000,11.950000,10.300000,11.840000,8.100238,1397500
2004-01-01,11.900000,13.600000,9.400000,12.200000,8.346525,3558700
2004-02-01,12.250000,20.150000,11.400000,12.150000,8.312322,1460700
2004-03-01,12.500000,13.200000,6.700000,12.800000,8.757014,1857600
2004-04-01,12.200000,13.500000,8.400000,12.000000,8.265094,1361900
2004-05-01,11.800000,12.800000,11.000000,12.800000,8.816096,906900
2004-06-01,13.350000,15.400000,13.200000,14.550000,10.021422,2549100
2004-07-01,14.550000,15.100000,13.300000,14.050000,9.677045,1822500
2004-08-01,13.750000,15.350000,13.250000,13.500000,9.298227,2727600
2004-09-01,13.300000,15.450000,12.950000,15.450000,10.641303,1208300
2004-10-01,15.200000,15.350000,14.000000,14.250000,9.872866,1196100
2004-11-01,14.300000,15.400000,9.100000,14.950000,10.357851,1053000
2004-12-01,15.100000,15.850000,14.250000,15.850000,10.981399,3458800
2005-01-01,15.700000,15.850000,13.700000,14.250000,9.872866,2119100
2005-02-01,14.200000,14.450000,13.700000,13.900000,9.630373,3249400
2005-03-01,14.000000,14.400000,13.100000,13.780000,9.547235,3012700
2005-04-01,13.500000,14.400000,13.250000,14.050000,9.796316,2241800
2005-05-01,14.250000,14.450000,13.200000,13.340000,9.301268,1319000
2005-06-01,13.300000,13.550000,12.750000,13.120000,9.147871,2492700
2005-07-01,13.100000,14.050000,12.850000,13.300000,9.273380,1816800
2005-08-01,13.050000,13.650000,12.200000,13.150000,9.168791,5037000
2005-09-01,13.350000,14.950000,13.150000,14.300000,9.970625,1993100
2005-10-01,14.250000,15.250000,13.750000,14.250000,9.991269,5491700
2005-11-01,14.250000,14.300000,13.000000,13.650000,9.570583,2286700
2005-12-01,13.800000,15.300000,13.600000,15.250000,10.692410,4179600
2006-01-01,15.350000,18.200001,15.050000,17.049999,11.954467,5855200
2006-02-01,16.850000,19.049999,16.500000,18.700001,13.111350,8408300
2006-03-01,18.950001,18.950001,17.200001,18.549999,13.006177,3526700
2006-04-01,18.650000,18.950001,17.900000,18.700001,13.389561,3554300
2006-05-01,18.900000,22.500000,17.150000,21.150000,15.143814,5034900
2006-06-01,21.200001,21.750000,19.790001,20.889999,14.957644,6505400
2006-07-01,21.049999,24.250000,20.820000,23.450001,16.790653,6459500
2006-08-01,23.200001,25.799999,22.250000,25.700001,18.401697,3463500
2006-09-01,26.350000,26.700001,23.500000,25.850000,18.509100,3423100
2006-10-01,25.950001,26.700001,22.309999,25.750000,18.493217,1755200
2006-11-01,25.700001,30.049999,25.600000,30.049999,21.581398,3750000
2006-12-01,29.750000,32.750000,29.100000,32.500000,23.340952,2458800
2007-01-01,32.439999,37.250000,29.600000,37.099998,26.644588,2550400
2007-02-01,36.450001,36.599998,32.049999,33.099998,23.771860,4743100
2007-03-01,33.500000,36.799999,31.900000,36.299999,26.070047,2698800
2007-04-01,36.500000,40.700001,35.400002,40.049999,29.396788,2606200
2007-05-01,40.799999,44.000000,39.900002,43.650002,32.039200,3653600
2007-06-01,44.400002,46.150002,40.080002,45.849998,33.654003,2393700
2007-07-01,47.400002,65.349998,46.500000,61.250000,44.957638,6026300
2007-08-01,58.750000,61.000000,51.750000,58.150002,42.682232,4551200
2007-09-01,56.349998,65.669998,53.500000,64.849998,47.600040,2517500
2007-10-01,65.489998,78.500000,64.150002,78.500000,57.797558,4984600
2007-11-01,76.750000,78.500000,60.250000,76.099998,56.030491,6019400
2007-12-01,77.500000,78.410004,68.250000,74.050003,54.521126,3483000
2008-01-01,73.949997,74.900002,56.700001,61.750000,45.464954,6764900
2008-02-01,62.549999,68.400002,54.000000,62.400002,45.943531,6391200
2008-03-01,62.099998,67.699997,60.150002,64.849998,47.747395,3847900
2008-04-01,67.089996,71.150002,64.050003,68.690002,51.850086,7989700
2008-05-01,68.550003,74.120003,59.500000,68.949997,52.046345,3733300
2008-06-01,67.150002,72.750000,64.650002,69.849998,52.725693,5665000
2008-07-01,70.699997,72.150002,55.000000,57.750000,43.592113,8697000
2008-08-01,59.500000,62.299999,54.730000,61.099998,46.120831,9143500
2008-09-01,60.900002,62.450001,49.349998,53.070000,40.059456,9072400
2008-10-01,49.250000,50.000000,32.000000,39.000000,30.016541,12071200
2008-11-01,40.150002,45.360001,32.000000,38.840000,29.893394,13832400
2008-12-01,38.150002,67.650002,36.799999,47.750000,36.751022,12448200
2009-01-01,47.750000,49.799999,35.599998,36.400002,28.015440,12206700
2009-02-01,36.599998,38.700001,32.259998,35.250000,27.130341,11402000
2009-03-01,35.150002,39.500000,31.500000,36.500000,28.092403,8634200
2009-04-01,36.900002,38.590000,31.150000,33.650002,26.767212,13355800
2009-05-01,33.750000,35.150002,32.049999,33.680000,26.791077,12131900
2009-06-01,34.840000,35.259998,31.910000,34.470001,27.419487,10767000
2009-07-01,34.349998,35.700001,33.000000,33.119999,26.345615,9276700
2009-08-01,33.900002,33.900002,31.400000,33.549999,26.687666,21604700
2009-09-01,33.700001,34.700001,31.379999,31.570000,25.112656,7771200
2009-10-01,31.709999,34.049999,30.020000,31.410000,25.357344,8201000
2009-11-01,32.000000,33.360001,30.510000,30.780001,24.848743,4782600
2009-12-01,30.750000,31.000000,28.260000,29.820000,24.073732,6029800
2010-01-01,30.250000,36.799999,30.250000,34.900002,28.174833,9382700
2010-02-01,35.110001,35.549999,28.840000,33.869999,27.343307,4642000
2010-03-01,34.799999,43.950001,34.549999,41.650002,33.624123,8073900
2010-04-01,42.549999,43.750000,40.480000,41.900002,34.767788,4027500
2010-05-01,41.849998,42.500000,34.750000,36.450001,30.245485,6306600
2010-06-01,36.900002,40.500000,33.000000,37.270000,30.925905,3843200
2010-07-01,37.270000,38.540001,33.459999,35.209999,29.216557,2163100
2010-08-01,35.200001,35.480000,32.240002,34.750000,28.834858,1829800
2010-09-01,34.849998,36.610001,31.100000,31.200001,25.889145,3513900
2010-10-01,31.200001,33.500000,31.170000,32.150002,26.836199,4272500
2010-11-01,32.110001,34.099998,31.190001,34.099998,28.463898,1554600
2010-12-01,34.500000,37.049999,34.500000,36.330002,30.325325,2694700
2011-01-01,36.450001,37.000000,33.150002,34.099998,28.463898,8784100
2011-02-01,34.639999,38.599998,34.349998,36.650002,30.592428,2460800
2011-03-01,36.750000,37.070000,30.459999,33.740002,28.163399,4059600
2011-04-01,33.500000,33.500000,29.299999,29.790001,25.235235,3950200
2011-05-01,30.350000,30.850000,27.510000,28.900000,24.481314,4754200
2011-06-01,29.049999,29.490000,22.379999,23.299999,19.737532,3428300
2011-07-01,22.910000,25.379999,19.360001,19.950001,16.899731,3855900
2011-08-01,20.139999,22.000000,17.700001,21.980000,18.619352,9726200
2011-09-01,21.600000,21.850000,17.799999,18.150000,15.374941,2286500
2011-10-01,18.100000,19.780001,17.670000,18.900000,16.010271,3949000
2011-11-01,18.309999,20.250000,17.750000,19.049999,16.137331,4603100
2011-12-01,18.500000,18.520000,16.650000,16.940001,14.349947,4346500
2012-01-01,17.230000,17.920000,16.129999,16.940001,14.349947,3587600
2012-02-01,16.830000,19.620001,16.760000,18.510000,15.679901,2581000
2012-03-01,18.420000,19.469999,16.990000,18.959999,16.061098,2660700
2012-04-01,18.850000,19.090000,16.500000,16.719999,14.312950,2912600
2012-05-01,16.020000,16.299999,13.740000,14.320000,12.258461,3199000
2012-06-01,14.140000,14.870000,13.440000,14.520000,12.429667,2688000
2012-07-01,14.330000,14.990000,13.000000,13.800000,11.813318,1999500
2012-08-01,13.400000,14.380000,13.190000,13.930000,11.924605,2132100
2012-09-01,13.810000,16.320000,13.630000,15.870000,13.585317,3809600
2012-10-01,15.880000,17.750000,15.140000,16.150000,13.825007,2886700
2012-11-01,16.080000,16.650000,14.870000,15.100000,12.926168,2259800
2012-12-01,14.990000,15.150000,12.550000,13.310000,11.393862,1957900
2013-01-01,13.480000,13.600000,12.080000,12.160000,10.409418,4587000
2013-02-01,12.150000,12.270000,11.360000,12.060000,10.323813,1360800
2013-03-01,12.100000,14.190000,12.070000,13.440000,11.505146,1876100
2013-04-01,13.380000,15.070000,13.080000,13.750000,11.770518,3545400
2013-05-01,13.470000,14.410000,12.400000,12.470000,10.674790,2399500
2013-06-01,12.390000,14.760000,11.650000,14.670000,12.558074,1471600
2013-07-01,14.700000,17.559999,14.320000,15.800000,13.525394,2803000
2013-08-01,16.610001,17.049999,13.950000,14.090000,12.061569,648300
2013-09-01,14.930000,15.340000,13.500000,14.120000,12.087252,1428100
2013-10-01,14.230000,15.040000,13.670000,14.010000,11.993088,3138300
2013-11-01,14.000000,16.910000,13.960000,16.080000,13.765085,908700
2013-12-01,15.970000,16.799999,15.060000,16.680000,14.278708,695800
2014-01-01,16.620001,19.150000,14.500000,14.630000,12.523830,4235400
2014-02-01,14.750000,15.850000,13.960000,15.400000,13.182979,3493200
2014-03-01,15.010000,15.630000,14.120000,14.890000,12.746401,2693200
2014-04-01,14.690000,14.770000,12.990000,13.080000,11.294101,2400500
2014-05-01,13.230000,14.620000,12.900000,14.560000,12.572025,2706100
2014-06-01,14.540000,15.350000,13.940000,14.950000,12.908778,2701000
2014-07-01,15.060000,15.980000,13.800000,13.830000,11.941699,1565600
2014-08-01,13.770000,14.390000,13.250000,13.890000,11.993506,601800
2014-09-01,14.450000,14.450000,13.530000,13.590000,11.734467,649700
2014-10-01,13.390000,13.850000,12.430000,13.670000,11.803544,778100
2014-11-01,13.250000,14.550000,13.070000,14.500000,12.520219,660000
2014-12-01,14.780000,14.870000,12.950000,12.950000,11.181849,1245800
2015-01-01,12.960000,13.050000,11.800000,12.040000,10.396098,953200
2015-02-01,12.140000,13.400000,11.990000,13.340000,11.518600,616700
2015-03-01,13.440000,24.500000,13.420000,18.430000,15.913630,8336900
2015-04-01,18.639999,22.350000,18.320000,21.040001,18.341660,1164300
2015-05-01,21.180000,23.879999,20.770000,21.160000,18.446266,2324800
2015-06-01,21.600000,22.170000,19.719999,20.980000,18.289354,3916600
2015-07-01,21.219999,22.950001,19.840000,22.010000,19.187258,3420400
2015-08-01,22.260000,25.709999,21.610001,25.620001,22.334284,2091800
2015-09-01,24.100000,24.950001,20.209999,20.969999,18.280638,1292500
2015-10-01,21.520000,24.879999,20.049999,20.219999,17.652422,3185600
2015-11-01,20.020000,21.030001,19.049999,19.129999,16.700834,890500
2015-12-01,19.420000,19.670000,16.610001,17.260000,15.068290,1353700
2016-01-01,17.240000,17.580000,15.340000,17.570000,15.338925,2312000
2016-02-01,17.750000,18.799999,16.059999,17.389999,15.181781,2475500
2016-03-01,17.200001,18.900000,17.000000,17.750000,15.496067,1536000
2016-04-01,17.360001,19.969999,16.730000,17.059999,15.010945,1484400
2016-05-01,17.180000,18.610001,17.180000,18.340000,16.137205,1235300
2016-06-01,18.190001,19.360001,16.770000,17.780001,15.644464,1022700
2016-07-01,17.700001,38.250000,17.450001,25.780001,22.683594,97879900
2016-08-01,25.360001,28.670000,25.040001,27.280001,24.003435,11001800
2016-09-01,28.059999,36.549999,27.850000,32.980000,29.018810,19985700
2016-10-01,32.730000,32.830002,27.900000,30.090000,26.475925,7679200
2016-11-01,30.049999,32.590000,28.139999,30.830000,27.127047,7754000
2016-12-01,30.389999,32.180000,24.440001,25.950001,22.833176,12721700
2017-01-01,25.980000,27.889999,24.120001,24.730000,21.759708,8252100
2017-02-01,24.790001,26.760000,24.680000,26.110001,22.973959,3976800
2017-03-01,26.000000,30.959999,25.000000,29.020000,25.534443,9334500
2017-04-01,30.090000,31.690001,28.879999,31.680000,28.320465,6716100
2017-05-01,31.690001,38.389999,31.500000,37.830002,33.818283,8600300
2017-06-01,37.330002,44.330002,36.919998,41.820000,37.385162,16335400
2017-07-01,40.880001,43.070000,38.130001,42.459999,37.957291,8588300
2017-08-01,42.049999,43.290001,40.509998,41.630001,37.215305,4116600
2017-09-01,41.869999,48.650002,40.549999,45.950001,41.077187,7868200
2017-10-01,46.459999,51.740002,46.070000,48.650002,43.607868,8914100
2017-11-01,48.020000,53.959999,46.549999,50.980000,45.696388,8184900
2017-12-01,50.259998,50.509998,44.599998,45.070000,40.398903,6806700
2018-01-01,45.209999,58.450001,45.209999,57.080002,51.164177,10632000
2018-02-01,54.799999,57.709999,48.250000,57.049999,51.137287,8136600
2018-03-01,55.740002,57.959999,54.209999,55.509998,49.756889,6037200
2018-04-01,55.980000,55.980000,50.700001,52.480000,47.506035,9334900
2018-05-01,52.500000,54.480000,47.599998,51.040001,46.202518,7123000
2018-06-01,49.430000,50.360001,39.900002,40.790001,36.923992,12315100
2018-07-01,40.220001,42.950001,39.060001,42.669998,38.625809,7910600
2018-08-01,43.380001,45.250000,38.810001,44.950001,40.689720,6173400
2018-09-01,44.680000,46.849998,42.259998,45.470001,41.160427,5986800
2018-10-01,46.049999,46.500000,36.759998,39.130001,35.566616,7336300
2018-11-01,39.250000,41.139999,33.900002,37.869999,34.421352,7154500
2018-12-01,38.500000,38.500000,31.379999,33.099998,30.085733,9775600
2019-01-01,32.730000,39.340000,32.430000,37.240002,33.848728,8186400
2019-02-01,35.240002,36.730000,32.020000,34.250000,31.131014,12583900
2019-03-01,34.630001,36.349998,33.060001,35.869999,32.603485,7719100
2019-04-01,36.080002,44.180000,35.810001,43.080002,39.980541,12272700
2019-05-01,43.020000,44.930000,41.040001,44.139999,40.964272,8501100
2019-06-01,44.410000,45.980000,42.810001,45.770000,42.477009,6206400
2019-07-01,46.500000,48.680000,44.869999,46.189999,42.866779,8126600
2019-08-01,47.380001,48.430000,45.119999,47.250000,43.850521,5382500
2019-09-01,47.830002,49.900002,46.200001,46.599998,43.247284,6083800
2019-10-01,47.330002,48.029999,42.060001,46.520000,43.454590,8010800
2019-11-01,48.250000,49.900002,47.380001,48.389999,45.201366,11441500
2019-12-01,49.380001,53.240002,49.180000,49.900002,46.611866,5484400
2020-01-01,50.680000,50.820000,45.750000,45.900002,42.875446,5560900
2020-02-01,46.139999,46.830002,40.759998,41.980000,39.213749,7314700
2020-03-01,42.009998,48.750000,35.820000,48.279999,45.098610,9859900
2020-04-01,47.619999,55.919998,47.610001,51.439999,49.068123,10586000
2020-05-01,51.820000,54.840000,50.500000,50.840000,48.495792,6537600
2020-06-01,51.299999,58.950001,50.430000,55.900002,53.322479,10004600
2020-07-01,55.580002,60.000000,54.720001,55.009998,52.473515,3932800
2020-08-01,55.490002,68.699997,55.000000,67.370003,64.263603,13318500
2020-09-01,69.220001,72.820000,66.019997,70.900002,67.630836,15914200
2020-10-01,71.160004,71.410004,65.000000,67.730003,65.509178,6209100
2020-11-01,68.379997,73.750000,61.610001,70.949997,68.623581,17298200
2020-12-01,68.610001,82.550003,67.059998,80.519997,77.879791,8305700
2021-01-01,79.800003,80.879997,72.000000,72.269997,69.900307,9043900
2021-02-01,76.050003,82.000000,72.709999,77.120003,74.591286,10865300
2021-03-01,76.870003,77.389999,68.129997,70.800003,68.478508,12882300
2021-04-01,71.040001,76.010002,70.010002,71.889999,71.080971,7054800
2021-05-01,72.320000,77.949997,67.860001,77.320000,76.449867,12415500
2021-06-01,75.900002,78.889999,70.610001,72.529999,71.713768,5888900
2021-07-01,72.260002,75.519997,64.010002,64.250000,63.526951,11076600
2021-08-01,65.120003,65.489998,56.720001,60.080002,59.403881,12356200
2021-09-01,60.540001,63.750000,58.049999,59.250000,58.583221,12083000
2021-10-01,54.779999,57.490002,53.389999,55.250000,55.250000,9136600
2021-11-01,55.720001,57.070000,52.950001,55.080002,55.080002,7598500
2021-12-01,56.000000,61.369999,55.160000,58.369999,58.369999,8354700
2022-01-01,59.000000,61.779999,56.549999,61.099998,61.099998,9641100
2022-02-01,61.430000,64.480003,60.849998,63.570000,63.570000,6220800
2022-03-01,62.970001,68.250000,59.939999,62.910000,62.910000,8203800
2022-04-01,64.400002,64.989998,64.400002,64.839996,64.839996,284000
2022-04-01,64.400002,64.989998,64.400002,64.839996,64.839996,284044
