Date,Open,High,Low,Close,Adj Close,Volume
2002-12-01,78.879997,80.900002,67.000000,68.099998,52.926979,72327100
2003-01-01,68.099998,75.750000,66.949997,68.099998,53.018677,77425600
2003-02-01,68.099998,69.750000,63.750000,69.449997,54.160080,69664000
2003-03-01,69.449997,72.099998,61.020000,68.080002,53.091682,109285900
2003-04-01,68.480003,78.900002,68.059998,75.900002,59.190071,90997300
2003-05-01,75.900002,81.669998,73.220001,81.500000,63.655956,85129900
2003-06-01,81.500000,91.980003,81.500000,83.750000,65.413338,110702900
2003-07-01,83.750000,90.349998,82.360001,87.139999,68.061119,82517900
2003-08-01,86.949997,89.099998,82.900002,88.489998,69.318436,57362700
2003-09-01,88.540001,93.739998,83.639999,83.900002,65.722847,94609600
2003-10-01,83.900002,94.889999,83.900002,93.900002,73.556351,86386800
2003-11-01,94.650002,97.389999,91.699997,96.080002,75.482292,55681200
2003-12-01,96.230003,100.779999,95.730003,98.730003,77.564201,63304000
2004-01-01,98.800003,102.750000,96.150002,99.550003,78.208382,80373300
2004-02-01,99.230003,108.000000,98.430000,105.870003,83.380554,61639800
2004-03-01,107.300003,109.290001,98.379997,104.349998,82.183426,86538200
2004-04-01,104.239998,107.500000,96.309998,96.750000,76.197853,67727300
2004-05-01,96.949997,98.500000,90.080002,93.910004,74.143227,89214200
2004-06-01,93.800003,95.150002,87.680000,94.160004,74.340614,89079100
2004-07-01,94.169998,94.349998,85.720001,88.190002,69.627220,78642000
2004-08-01,87.779999,91.570000,83.290001,89.650002,70.982094,71437600
2004-09-01,89.849998,94.959999,88.889999,93.239998,73.824554,67196300
2004-10-01,93.459999,98.449997,90.739998,98.379997,77.894234,72722800
2004-11-01,98.199997,105.589996,97.800003,104.760002,83.170898,67544700
2004-12-01,105.250000,110.879997,103.000000,104.040001,82.599281,76486500
2005-01-01,104.900002,107.970001,101.790001,107.849998,85.624092,74547600
2005-02-01,107.650002,113.930000,107.300003,108.800003,86.587685,56697300
2005-03-01,108.389999,113.169998,107.500000,109.989998,87.534729,76524300
2005-04-01,110.739998,114.250000,103.209999,106.790001,84.988052,101950900
2005-05-01,105.849998,107.290001,94.750000,97.500000,77.779633,117093700
2005-06-01,97.400002,104.959999,96.430000,102.019997,81.385437,94605900
2005-07-01,102.169998,109.980003,102.019997,107.480003,85.741150,63424600
2005-08-01,107.599998,114.870003,106.690002,111.180000,88.898033,59458100
2005-09-01,111.699997,121.699997,111.599998,121.580002,97.213737,75008400
2005-10-01,121.290001,127.379997,110.230003,126.370003,101.043755,105098700
2005-11-01,126.699997,134.990005,124.800003,128.960007,103.327827,60948900
2005-12-01,130.500000,134.160004,124.339996,127.709999,102.326256,62056200
2006-01-01,126.699997,141.860001,124.230003,141.250000,113.175049,87171600
2006-02-01,141.399994,146.350006,137.800003,141.289993,113.419037,63470300
2006-03-01,141.979996,159.630005,139.179993,156.960007,125.997910,104268100
2006-04-01,157.990005,169.309998,156.919998,160.289993,128.670990,78063800
2006-05-01,160.300003,166.550003,140.419998,150.949997,121.425621,109492500
2006-06-01,150.919998,157.000000,136.789993,150.429993,121.007324,139219300
2006-07-01,151.929993,153.729996,138.970001,152.750000,122.873520,89186400
2006-08-01,151.630005,156.869995,145.660004,148.649994,119.864449,86544500
2006-09-01,148.699997,171.149994,147.130005,169.169998,136.410782,105586500
2006-10-01,168.509995,193.600006,168.509995,189.789993,153.037857,118997500
2006-11-01,191.000000,203.350006,182.699997,194.800003,157.378693,93586900
2006-12-01,195.699997,206.699997,191.520004,199.350006,161.054642,92344800
2007-01-01,200.600006,220.509995,197.820007,212.160004,171.403778,132539600
2007-02-01,213.440002,222.750000,194.649994,201.750000,163.266113,119592400
2007-03-01,197.119995,212.220001,189.850006,206.630005,167.215271,227470100
2007-04-01,207.669998,226.610001,203.289993,218.610001,176.910080,110794200
2007-05-01,219.080002,233.970001,215.350006,230.820007,187.089569,112049300
2007-06-01,232.080002,233.639999,212.559998,216.750000,175.685303,147822700
2007-07-01,217.500000,225.770004,187.250000,188.339996,152.657608,198394200
2007-08-01,187.029999,198.500000,157.380005,176.009995,142.920074,384073300
2007-09-01,176.179993,218.669998,175.000000,216.740005,175.992889,245168100
2007-10-01,215.410004,250.699997,213.000000,247.919998,201.311020,227631800
2007-11-01,243.550003,244.410004,201.570007,226.639999,184.318222,294444500
2007-12-01,226.089996,229.350006,196.899994,215.050003,174.892548,214258500
2008-01-01,214.800003,215.050003,175.419998,199.550003,162.286865,273646200
2008-02-01,199.149994,208.779999,169.000000,169.630005,138.196869,227080500
2008-03-01,169.289993,184.520004,140.270004,165.389999,134.742554,369718000
2008-04-01,171.490005,194.929993,161.679993,191.369995,155.908249,226867500
2008-05-01,191.770004,203.389999,170.800003,176.410004,143.987427,155761400
2008-06-01,177.000000,187.009995,161.210007,174.899994,142.754883,268616400
2008-07-01,173.130005,190.039993,152.250000,184.039993,150.215042,301859300
2008-08-01,185.000000,186.000000,152.589996,163.970001,134.094147,181266200
2008-09-01,167.500000,172.449997,86.309998,128.000000,104.677979,628148300
2008-10-01,127.320000,142.000000,74.000000,92.500000,75.646194,601615500
2008-11-01,92.000000,95.250000,47.410000,78.989998,64.794830,598157200
2008-12-01,75.800003,86.150002,60.220001,84.389999,69.224419,411474500
2009-01-01,84.019997,92.199997,59.130001,80.730003,66.222160,434975100
2009-02-01,78.779999,98.660004,78.570000,91.080002,74.712173,511687300
2009-03-01,87.860001,115.650002,72.779999,106.019997,87.441772,638449100
2009-04-01,104.099998,131.270004,103.940002,128.500000,105.982536,570092500
2009-05-01,127.900002,145.899994,126.160004,144.570007,119.236534,350808200
2009-06-01,145.800003,151.169998,137.009995,147.440002,121.916389,256181100
2009-07-01,147.589996,166.419998,135.229996,163.300003,135.030807,276099800
2009-08-01,165.199997,170.940002,157.199997,165.460007,136.816940,185686700
2009-09-01,164.800003,188.000000,158.139999,184.350006,152.766190,199442300
2009-10-01,184.009995,193.600006,169.679993,170.169998,141.015564,239994100
2009-11-01,171.589996,181.429993,163.220001,169.660004,140.592941,172931900
2009-12-01,171.250000,171.330002,160.199997,168.839996,140.212357,168254400
2010-01-01,170.050003,178.750000,147.809998,148.720001,123.503822,281861700
2010-02-01,149.820007,160.210007,148.869995,156.350006,129.840134,231970100
2010-03-01,156.509995,178.729996,156.169998,170.630005,142.016617,240364800
2010-04-01,171.720001,186.410004,143.300003,145.199997,120.851021,533264800
2010-05-01,147.839996,152.350006,134.199997,144.259995,120.068672,370736300
2010-06-01,144.259995,146.399994,131.020004,131.270004,109.530243,232977100
2010-07-01,131.690002,153.410004,129.500000,150.820007,125.842514,229090000
2010-08-01,152.820007,157.250000,135.789993,136.929993,114.252846,135451900
2010-09-01,139.009995,154.699997,137.800003,144.580002,120.938866,140199700
2010-10-01,145.199997,163.789993,144.699997,161.130005,134.782654,141630000
2010-11-01,161.770004,171.610001,156.139999,156.139999,130.608643,119779000
2010-12-01,158.449997,171.229996,157.000000,168.160004,140.972900,93645400
2011-01-01,170.550003,175.339996,160.119995,163.619995,137.166916,116535100
2011-02-01,163.860001,169.899994,161.320007,163.779999,137.301025,82986600
2011-03-01,163.550003,165.179993,153.259995,158.600006,133.240906,112097700
2011-04-01,159.770004,164.399994,149.550003,151.009995,126.864487,101954000
2011-05-01,152.199997,153.070007,133.639999,140.729996,118.228226,144717100
2011-06-01,139.949997,140.000000,128.300003,133.089996,112.097748,135783900
2011-07-01,133.429993,139.250000,125.500000,134.970001,113.681206,113317000
2011-08-01,136.919998,137.339996,103.160004,116.220001,97.888634,230480100
2011-09-01,115.550003,115.550003,91.400002,94.550003,79.877510,166764200
2011-10-01,93.739998,118.070000,84.269997,109.550003,92.549782,179485000
2011-11-01,103.489998,109.260002,87.599998,95.860001,80.984215,150193800
2011-12-01,94.580002,106.099998,86.900002,90.430000,76.692535,158615200
2012-01-01,92.970001,112.500000,92.419998,111.470001,94.536285,159706200
2012-02-01,112.610001,118.660004,111.400002,115.139999,97.648804,114450200
2012-03-01,115.970001,128.720001,113.110001,124.370003,105.795197,148682900
2012-04-01,124.139999,125.540001,110.070000,115.150002,97.952225,118236700
2012-05-01,114.839996,116.480003,93.699997,95.699997,81.407082,121117300
2012-06-01,94.070000,97.599998,90.430000,95.860001,81.932961,104497000
2012-07-01,96.559998,102.180000,91.150002,100.900002,86.240730,96498800
2012-08-01,101.269997,107.339996,96.720001,105.720001,90.360451,70895400
2012-09-01,105.550003,122.599998,105.540001,113.680000,97.591019,91155600
2012-10-01,116.669998,126.480003,116.220001,122.389999,105.068298,96115200
2012-11-01,122.820000,126.730003,113.839996,117.790001,101.119347,78473200
2012-12-01,118.419998,129.720001,115.620003,127.559998,109.970978,80380300
2013-01-01,131.300003,148.000000,129.619995,147.860001,127.471855,98912700
2013-02-01,148.509995,159.000000,146.619995,149.759995,129.109894,92481400
2013-03-01,148.119995,157.190002,144.679993,147.149994,127.290779,82855700
2013-04-01,146.669998,151.449997,137.289993,146.070007,126.356583,81816700
2013-05-01,145.830002,165.830002,140.389999,162.080002,140.205887,89480300
2013-06-01,161.559998,168.199997,148.710007,151.250000,131.250946,76021100
2013-07-01,152.779999,167.410004,149.279999,164.029999,142.341110,65295900
2013-08-01,165.740005,169.690002,151.330002,152.130005,132.014572,52123900
2013-09-01,154.479996,170.000000,153.419998,158.210007,137.740128,78759300
2013-10-01,158.860001,163.350006,152.830002,160.860001,140.047272,75131900
2013-11-01,161.029999,170.690002,159.610001,168.940002,147.081833,57399200
2013-12-01,169.880005,177.440002,164.770004,177.259995,154.832092,55718100
2014-01-01,176.949997,181.130005,163.300003,164.119995,143.354660,67649400
2014-02-01,165.149994,167.820007,159.770004,166.449997,145.389847,70386800
2014-03-01,164.220001,175.589996,160.770004,163.850006,143.601990,69380700
2014-04-01,164.759995,167.669998,151.649994,159.820007,140.069962,78693500
2014-05-01,159.800003,163.429993,153.710007,159.809998,140.061172,51072500
2014-06-01,159.779999,171.080002,157.910004,167.440002,147.248947,48294300
2014-07-01,166.350006,177.479996,161.529999,172.869995,152.024155,59886100
2014-08-01,172.380005,179.860001,168.020004,179.110001,157.511719,45996400
2014-09-01,179.259995,188.580002,176.619995,183.570007,161.934525,52395400
2014-10-01,183.190002,190.000000,171.259995,189.990005,167.597885,82923700
2014-11-01,190.350006,192.679993,187.550003,188.410004,166.204041,40108300
2014-12-01,188.000000,198.059998,182.399994,193.830002,171.531219,70221600
2015-01-01,195.300003,195.729996,172.320007,172.410004,152.575424,64108200
2015-02-01,172.990005,193.279999,172.259995,189.789993,167.955994,50150200
2015-03-01,190.000000,194.250000,182.710007,187.970001,166.867554,50310800
2015-04-01,187.940002,202.869995,186.960007,196.419998,174.368927,55748200
2015-05-01,198.449997,209.679993,194.009995,206.190002,183.042114,46697000
2015-06-01,207.320007,218.770004,205.649994,208.789993,185.928238,57901900
2015-07-01,211.630005,214.610001,203.199997,205.070007,182.615616,51974500
2015-08-01,205.750000,207.779999,172.100006,188.600006,167.949005,65679800
2015-09-01,184.240005,191.750000,167.490005,173.759995,155.267334,75963800
2015-10-01,174.399994,191.960007,169.869995,187.500000,167.545044,68601200
2015-11-01,188.320007,199.899994,186.559998,190.020004,169.796829,50690700
2015-12-01,191.220001,193.839996,172.899994,180.229996,161.600220,65471000
2016-01-01,175.789993,177.500000,151.119995,161.559998,144.860077,100189800
2016-02-01,160.410004,161.000000,139.050003,149.529999,134.073578,123724900
2016-03-01,150.949997,158.899994,148.750000,156.979996,141.365036,88703100
2016-04-01,156.460007,168.899994,149.369995,164.110001,147.785843,71372200
2016-05-01,165.080002,167.190002,153.740005,159.479996,143.616409,58432900
2016-06-01,157.899994,160.550003,138.199997,148.580002,134.349075,84293800
2016-07-01,148.490005,164.089996,142.619995,158.809998,143.599243,65644400
2016-08-01,158.809998,170.240005,155.369995,169.460007,153.229202,50549000
2016-09-01,170.000000,172.419998,157.770004,161.270004,146.393921,55335600
2016-10-01,160.500000,178.850006,160.250000,178.240005,161.798508,58811600
2016-11-01,179.000000,220.770004,174.729996,219.289993,199.061874,90417900
2016-12-01,220.929993,245.570007,220.350006,239.449997,218.036041,96096900
2017-01-01,242.699997,247.770004,228.160004,229.320007,208.811935,83814200
2017-02-01,230.509995,252.649994,227.050003,248.059998,225.875992,65167300
2017-03-01,253.710007,255.149994,220.850006,229.720001,209.722916,90305600
2017-04-01,230.000000,232.889999,213.179993,223.800003,204.318283,81431200
2017-05-01,224.899994,228.889999,209.619995,211.259995,192.869873,71757000
2017-06-01,212.610001,228.789993,210.789993,221.899994,203.265656,74347400
2017-07-01,224.460007,230.639999,218.000000,225.330002,206.407654,63113900
2017-08-01,227.089996,235.830002,215.750000,223.740005,204.951126,60429700
2017-09-01,224.550003,237.600006,214.639999,237.190002,218.013733,55573100
2017-10-01,237.199997,247.080002,235.190002,242.479996,222.876022,59100600
2017-11-01,243.889999,250.789993,233.550003,247.639999,227.618881,54376000
2017-12-01,249.779999,262.140015,244.009995,254.759995,234.899094,53592500
2018-01-01,257.769989,273.790009,248.839996,267.890015,247.005493,80616900
2018-02-01,266.149994,273.119995,239.289993,262.929993,242.432144,72971300
2018-03-01,262.609985,275.309998,244.369995,251.860001,232.877045,62342400
2018-04-01,251.259995,262.500000,237.509995,238.330002,220.366821,76273900
2018-05-01,237.509995,245.880005,224.089996,225.880005,208.855179,63073600
2018-06-01,228.399994,238.229996,219.119995,220.570007,204.666595,60707000
2018-07-01,219.750000,239.729996,218.889999,237.429993,220.310959,62274700
2018-08-01,238.500000,245.080002,226.570007,237.809998,220.663574,58750500
2018-09-01,237.759995,239.449997,223.800003,224.240005,208.761078,48635800
2018-10-01,226.220001,231.399994,208.399994,225.369995,209.813034,79100600
2018-11-01,225.759995,234.059998,188.119995,190.690002,177.526947,84619000
2018-12-01,194.000000,195.660004,151.699997,167.050003,156.148590,99800200
2019-01-01,164.330002,203.289993,163.350006,198.009995,185.088196,89708600
2019-02-01,198.000000,201.500000,188.220001,196.699997,183.863663,49619100
2019-03-01,198.750000,206.449997,186.500000,191.990005,180.185776,62988100
2019-04-01,194.000000,209.970001,193.610001,205.919998,193.259308,63471300
2019-05-01,206.399994,208.750000,182.309998,182.490005,171.269882,51152900
2019-06-01,181.699997,205.839996,180.729996,204.600006,192.885941,44089700
2019-07-01,208.000000,222.240005,203.539993,220.130005,207.526794,51995900
2019-08-01,219.350006,219.949997,193.710007,203.910004,192.235413,43352400
2019-09-01,201.100006,221.500000,196.580002,207.229996,196.591461,45995700
2019-10-01,207.009995,219.279999,193.990005,213.380005,202.425751,61684500
2019-11-01,215.259995,224.770004,214.750000,221.350006,209.986603,39274300
2019-12-01,220.970001,232.210007,210.000000,229.929993,219.355957,46468200
2020-01-01,231.000000,250.460007,229.490005,237.750000,226.816345,70831600
2020-02-01,238.360001,245.770004,194.850006,200.770004,191.536987,61711300
2020-03-01,201.410004,211.789993,130.850006,154.589996,148.382446,133808200
2020-04-01,146.100006,193.720001,141.669998,183.419998,176.054779,84992100
2020-05-01,179.000000,211.309998,165.360001,196.490005,188.599976,68838500
2020-06-01,197.309998,222.979996,188.509995,197.619995,190.870270,77455700
2020-07-01,198.880005,225.240005,195.000000,197.960007,191.198669,84411600
2020-08-01,198.490005,216.949997,196.529999,204.869995,197.872665,56569800
2020-09-01,203.600006,215.229996,185.869995,200.970001,195.281067,79074100
2020-10-01,201.529999,214.889999,185.520004,189.039993,183.688766,71860700
2020-11-01,192.000000,238.119995,188.229996,230.580002,224.052872,61139000
2020-12-01,231.960007,263.929993,231.350006,263.709991,256.245087,57496000
2021-01-01,267.000000,309.410004,260.160004,271.170013,264.930115,73466400
2021-02-01,272.660004,335.809998,272.000000,319.480011,312.128448,56397500
2021-03-01,325.000000,356.850006,316.459991,327.000000,319.475403,69663600
2021-04-01,324.299988,353.829987,322.970001,348.450012,341.769012,64000400
2021-05-01,350.339996,376.980011,342.570007,372.019989,364.887085,54534300
2021-06-01,377.700012,393.260010,348.130005,379.529999,373.510315,61458900
2021-07-01,380.700012,385.329987,349.000000,374.880005,368.934082,53710100
2021-08-01,376.170013,420.760010,371.769989,413.510010,406.951385,48011900
2021-09-01,413.160004,417.579987,372.500000,378.029999,373.841858,50989600
2021-10-01,379.440002,419.809998,372.820007,413.350006,408.770569,52460700
2021-11-01,417.070007,426.160004,377.260010,380.989990,376.769073,51024900
2021-12-01,383.820007,401.750000,366.649994,382.549988,378.311768,54077900
2022-01-01,389.000000,412.660004,326.230011,354.679993,352.601532,86070200
2022-02-01,356.130005,377.399994,326.950012,341.290009,339.290009,55244100
2022-03-01,337.399994,346.769989,318.549988,330.100006,328.165588,68143900
2022-04-01,333.929993,334.160004,327.570007,330.220001,330.220001,2444500
2022-04-01,333.929993,334.160004,327.570007,330.220001,330.220001,2444790
