Date,Open,High,Low,Close,Adj Close,Volume
1988-07-01,2.030954,2.085310,1.961773,2.030954,0.702668,219637579
1988-08-01,2.040836,2.105076,1.971656,2.006246,0.701427,209387642
1988-09-01,2.001305,2.179198,1.976597,2.149549,0.751529,172035568
1988-10-01,2.164374,2.381799,2.134725,2.258262,0.789538,192866824
1988-11-01,2.263204,2.278028,2.144608,2.243438,0.784355,145621483
1988-12-01,2.243438,2.362034,2.203906,2.292853,0.809339,164742728
1989-01-01,2.282970,2.322502,2.189081,2.278028,0.804106,199499433
1989-02-01,2.268145,2.332385,2.134725,2.179198,0.777225,232166690
1989-03-01,2.194023,2.273087,2.154491,2.273087,0.810711,181169950
1989-04-01,2.278028,2.460863,2.268145,2.446039,0.872395,205780431
1989-05-01,2.431214,2.539927,2.381799,2.411448,0.860058,180717154
1989-06-01,2.411448,2.470746,2.228613,2.268145,0.816308,283150777
1989-07-01,2.278028,2.584401,2.268145,2.569576,0.924794,202959925
1989-08-01,2.564635,2.757353,2.480629,2.737587,0.994989,243587832
1989-09-01,2.752411,2.796885,2.614050,2.712880,0.986009,225055985
1989-10-01,2.698055,2.752411,2.490512,2.673348,0.971641,204786298
1989-11-01,2.698055,2.969837,2.633816,2.930305,1.065033,299256737
1989-12-01,2.930305,2.994545,2.584401,2.747470,1.006839,287453627
1990-01-01,2.752411,2.866066,2.643699,2.707938,0.992352,226449793
1990-02-01,2.727704,2.767236,2.154491,2.332385,0.854727,641015818
1990-03-01,2.342268,2.446039,2.282970,2.396624,0.886348,356539532
1990-04-01,2.302736,2.366975,2.233555,2.243438,0.829695,316662915
1990-05-01,2.243438,2.618991,2.174257,2.604167,0.963104,349565425
1990-06-01,2.628874,2.633816,2.465805,2.534986,0.947401,246744772
1990-07-01,2.549810,3.014311,2.520161,2.994545,1.119151,370831771
1990-08-01,2.984662,2.989603,2.544869,2.806768,1.048974,278865633
1990-09-01,2.791943,2.895715,2.678289,2.791943,1.052568,198947982
1990-10-01,2.841358,3.132906,2.782060,2.875949,1.084238,386082729
1990-11-01,2.900656,3.202087,2.836417,3.192204,1.203467,280325212
1990-12-01,3.211970,3.231736,3.088433,3.192204,1.213735,223553401
1991-01-01,3.177380,3.552933,2.905598,3.552933,1.350891,340094599
1991-02-01,3.547992,4.224976,3.508460,4.150854,1.578232,281916332
1991-03-01,4.131088,4.318865,3.948253,4.229918,1.619296,215828002
1991-04-01,4.249684,4.615354,4.229918,4.308982,1.649564,208212641
1991-05-01,4.299099,4.783365,4.269450,4.654886,1.781982,208488365
1991-06-01,4.575822,4.645003,4.348514,4.388046,1.690055,210681531
1991-07-01,4.437460,4.901961,4.388046,4.892078,1.884182,201378926
1991-08-01,4.882195,5.287397,4.803131,5.178684,1.994568,185253989
1991-09-01,5.198450,5.396110,4.941493,5.149035,1.994360,228425411
1991-10-01,5.168801,5.662951,5.089738,5.662951,2.193414,189403803
1991-11-01,5.662951,5.722249,5.218216,5.247865,2.032639,211101444
1991-12-01,5.178684,6.809377,5.178684,6.641366,2.585603,208169637
1992-01-01,6.522770,6.878558,5.672834,5.771664,2.247013,314417897
1992-02-01,5.742015,6.038504,5.445525,5.890259,2.293185,293700472
1992-03-01,5.929791,5.969323,5.346695,5.494940,2.150757,249065681
1992-04-01,5.475174,5.910025,5.149035,5.653068,2.212650,242660734
1992-05-01,5.662951,5.949557,5.455408,5.900142,2.309356,178539169
1992-06-01,5.850727,5.910025,5.277514,5.771664,2.271359,221880069
1992-07-01,5.791429,6.255930,5.791429,6.196632,2.438599,198627986
1992-08-01,6.157100,6.582068,6.068153,6.107685,2.403596,198710198
1992-09-01,6.087919,6.453590,5.811195,5.910025,2.337426,214459489
1992-10-01,5.929791,6.058270,5.494940,5.979206,2.364788,209153650
1992-11-01,5.969323,6.325111,5.742015,6.176866,2.442963,171892644
1992-12-01,6.107685,6.315228,5.732132,5.732132,2.278750,219944925
1993-01-01,5.732132,5.751898,4.822897,5.218216,2.074449,387152750
1993-02-01,5.267631,5.287397,4.150854,4.615354,1.834786,479259280
1993-03-01,4.664769,5.040323,4.506641,4.921727,1.970373,409533387
1993-04-01,4.921727,5.425759,4.546173,5.396110,2.160288,379902916
1993-05-01,5.455408,5.830961,5.366461,5.672834,2.271073,256235833
1993-06-01,5.682717,5.979206,5.277514,5.297280,2.134340,279327284
1993-07-01,5.218216,5.237982,4.674652,4.704301,1.895422,272614992
1993-08-01,4.724067,5.079855,4.397929,4.981025,2.006919,286814901
1993-09-01,4.951376,5.158918,4.635120,4.704301,1.909630,233134258
1993-10-01,4.714184,5.129269,4.565939,4.921727,1.997890,252215033
1993-11-01,4.921727,5.415876,4.872312,5.257748,2.134291,235025136
1993-12-01,5.317046,5.564121,5.079855,5.455408,2.229953,147307462
1994-01-01,5.455408,5.524589,4.803131,5.109503,2.088561,300511419
1994-02-01,5.119386,5.129269,4.447343,4.585705,1.874453,310108723
1994-03-01,4.585705,4.625237,4.200269,4.269450,1.759213,272813564
1994-04-01,4.210152,4.733950,4.210152,4.664769,1.922103,187517983
1994-05-01,4.664769,5.099620,4.664769,5.040323,2.076848,198373764
1994-06-01,5.010674,5.119386,4.832780,4.990908,2.073723,138983813
1994-07-01,5.010674,5.020557,4.674652,4.901961,2.036765,117884421
1994-08-01,4.882195,5.504823,4.852546,5.396110,2.242085,272300055
1994-09-01,5.376344,5.574004,5.050206,5.465291,2.289088,204709143
1994-10-01,5.494940,5.919908,5.376344,5.860610,2.454664,271777695
1994-11-01,5.830961,6.176866,5.712366,6.117568,2.562289,241153094
1994-12-01,6.078036,6.275696,5.811195,6.107685,2.575433,188816933
1995-01-01,6.078036,6.463472,5.890259,6.463472,2.725459,219933542
1995-02-01,6.463472,6.591951,6.275696,6.562302,2.767132,187080362
1995-03-01,6.552419,7.115750,6.334994,6.779728,2.878038,308236819
1995-04-01,6.779728,7.175047,6.730313,6.848909,2.907404,209897354
1995-05-01,6.839026,7.066335,6.364643,6.967505,2.957749,290867320
1995-06-01,6.957622,7.501186,6.927973,7.283760,3.111503,172320147
1995-07-01,7.372707,8.123814,6.878558,8.005218,3.419700,198404751
1995-08-01,7.965686,8.163346,7.491303,7.807559,3.335263,163625282
1995-09-01,7.570367,8.578431,7.352941,8.440070,3.624782,211844514
1995-10-01,8.420304,9.863219,8.321474,9.072581,3.896426,195241486
1995-11-01,9.131879,9.665560,9.013283,9.171410,3.938871,130600719
1995-12-01,9.250474,10.574794,9.210942,9.962049,4.298143,173178948
1996-01-01,9.882985,10.910816,9.527198,10.831752,4.673376,217947173
1996-02-01,10.871284,11.187540,10.317837,10.416667,4.494289,162431940
1996-03-01,10.515497,11.009646,9.724858,10.634092,4.609611,208165211
1996-04-01,10.792220,11.444497,10.278305,10.891050,4.720994,171554311
1996-05-01,10.891050,11.266603,9.942283,11.187540,4.849516,195921313
1996-06-01,11.148008,12.235136,11.059061,11.286369,4.916411,215079874
1996-07-01,11.306135,11.721221,10.871284,11.049178,4.813088,160081943
1996-08-01,10.930582,11.899114,10.930582,11.227071,4.912733,115046839
1996-09-01,11.187540,12.650221,11.068944,12.511860,5.474931,144003806
1996-10-01,12.630455,13.678052,12.452562,13.085073,5.725755,163587337
1996-11-01,13.243201,14.429159,12.867647,14.172201,6.201461,146547948
1996-12-01,14.191967,14.191967,12.571157,13.124605,5.764251,177244013
1997-01-01,13.124605,14.864010,12.749051,14.626818,6.424015,209054365
1997-02-01,14.666350,15.773245,13.954775,14.488457,6.363245,165516787
1997-03-01,14.251265,15.358159,13.144371,13.302498,5.865492,211604833
1997-04-01,13.302498,15.496521,13.124605,15.180266,6.693460,256789814
1997-05-01,15.180266,16.405756,15.022138,16.287161,7.181521,150807796
1997-06-01,16.287161,19.469481,15.970904,18.896269,8.362168,225247598
1997-07-01,19.054396,20.477547,18.184692,18.856735,8.344678,309166447
1997-08-01,18.698608,18.738140,16.148798,17.532415,7.782425,288885064
1997-09-01,17.868439,19.845036,17.077799,19.014864,8.440466,172028608
1997-10-01,19.172993,23.679632,18.797438,22.454144,9.967116,251785633
1997-11-01,22.632036,23.462208,20.971695,23.007589,10.212786,157189978
1997-12-01,23.620335,25.300444,21.999525,23.580803,10.493406,166742694
1998-01-01,23.857527,26.071316,22.473909,25.853889,11.504921,200695617
1998-02-01,26.782890,28.917616,25.181847,27.988615,12.454866,183203433
1998-03-01,28.146744,31.586021,26.604998,31.526724,14.063413,303485913
1998-04-01,31.625553,38.504112,30.479128,35.993832,16.056103,440760666
1998-05-01,36.211258,36.487984,32.020874,33.147533,14.786425,340376970
1998-06-01,33.167297,36.349621,31.744148,34.373024,15.360603,272856571
1998-07-01,34.768345,38.148323,33.404491,34.728809,15.519597,278079246
1998-08-01,34.728809,35.143894,29.332701,29.411764,13.143517,284308384
1998-09-01,29.648956,34.531151,29.095509,33.444023,14.974067,305718918
1998-10-01,32.732449,34.234661,27.197975,33.938171,15.195310,306275114
1998-11-01,34.056767,36.962364,32.890575,35.400852,15.850204,179311329
1998-12-01,34.847408,40.777199,34.353256,39.531940,17.732334,185070280
1999-01-01,40.105156,40.777199,34.649746,40.678368,18.246563,230956904
1999-02-01,41.113220,42.654964,39.531940,41.725964,18.716473,167438019
1999-03-01,41.449242,45.698925,41.113220,43.880455,19.719372,176819043
1999-04-01,44.097881,47.477863,36.132195,36.389153,16.352861,316875720
1999-05-01,36.389153,37.416985,31.724382,33.839340,15.207014,315139781
1999-06-01,34.155598,36.685642,29.925680,34.471851,15.522762,394746926
1999-07-01,34.392788,37.239090,32.080170,32.139469,14.472483,214544651
1999-08-01,31.902277,38.602940,30.657021,35.815941,16.128008,195887694
1999-09-01,36.231026,37.416985,32.020874,34.037003,15.364918,135225459
1999-10-01,33.799809,40.085388,33.799809,37.654175,16.997768,209286878
1999-11-01,37.476280,37.950665,31.605787,34.748577,15.686132,326669383
1999-12-01,34.274193,34.629982,30.538425,30.775618,13.926457,270728333
2000-01-01,30.419828,35.697342,28.462997,34.333492,15.536451,251871956
2000-02-01,33.740513,35.993832,30.004744,30.479128,13.792292,204984871
2000-03-01,30.479128,35.104362,28.462997,34.689278,15.739432,301987653
2000-04-01,35.104362,41.982922,34.867172,39.966793,18.133986,281281087
2000-05-01,40.085388,43.999050,39.195919,42.220116,19.156374,223401939
2000-06-01,43.346775,45.659393,40.085388,45.540798,20.705635,262525364
2000-07-01,45.362904,46.726753,40.559772,41.152752,18.710564,273042810
2000-08-01,41.389942,44.295540,39.611008,40.930386,18.609459,223014172
2000-09-01,41.508537,43.050285,37.357685,42.620377,19.421698,245401662
2000-10-01,42.101517,43.643265,38.899429,40.974857,18.671854,282725275
2000-11-01,41.508537,44.058350,38.899429,42.042221,19.158241,263202350
2000-12-01,41.864326,45.600094,39.611008,43.643265,19.931978,294694922
2001-01-01,43.228176,44.354839,38.425049,42.836811,19.563665,360286292
2001-02-01,42.836811,44.316887,41.318787,42.694496,19.498682,247224341
2001-03-01,42.675522,42.675522,32.352940,38.851994,17.789602,380283937
2001-04-01,38.662239,41.707779,36.527515,41.081593,18.810495,311350760
2001-05-01,41.081593,42.732449,39.392788,40.692600,18.632383,257964076
2001-06-01,40.322582,42.694496,37.998100,37.998100,17.445698,240969064
2001-07-01,38.425049,40.066414,35.284630,39.108158,17.955338,284562713
2001-08-01,39.108158,39.734344,36.100571,36.347248,16.687750,241572268
2001-09-01,36.480076,38.140415,32.258064,38.045540,17.516924,282368181
2001-10-01,38.168880,41.034157,38.092979,39.753323,18.303213,303341516
2001-11-01,39.848198,41.783680,39.316887,41.091084,18.919155,218952587
2001-12-01,41.242886,41.688805,36.356735,37.808350,17.455240,305697625
2002-01-01,37.808350,40.284630,37.096775,39.535103,18.252445,269328515
2002-02-01,39.753323,40.085388,37.504745,38.861481,17.941444,200688556
2002-03-01,39.060722,39.753323,37.476280,37.703983,17.465168,263715543
2002-04-01,37.618595,38.235294,34.032257,34.487667,15.975321,371685934
2002-05-01,34.819733,35.910816,32.552181,32.827324,15.206212,294617769
2002-06-01,33.045540,35.142315,31.072105,33.206833,15.438613,348894658
2002-07-01,33.206833,33.425049,23.842505,30.692600,14.269696,749532180
2002-08-01,30.635674,33.216320,27.941175,31.385199,14.591698,361399947
2002-09-01,30.388994,31.214420,25.616697,27.533207,12.856250,385400161
2002-10-01,28.225805,31.878557,26.802656,30.142315,14.074533,431330632
2002-11-01,30.123341,32.258064,29.686907,29.914612,13.968214,351577089
2002-12-01,30.360531,30.407970,27.903227,29.003796,13.598425,368466595
2003-01-01,29.165085,30.483871,27.523720,28.804554,13.504999,398546385
2003-02-01,29.601519,29.601519,26.470589,28.292219,13.332755,339507313
2003-03-01,28.481974,30.882353,26.888046,29.563566,13.931877,402298732
2003-04-01,29.667933,32.011387,27.770397,29.174574,13.748563,469584300
2003-05-01,29.278936,32.020874,28.842505,29.430740,13.869287,501524612
2003-06-01,29.829222,35.028461,29.411764,32.400379,15.341590,522908054
2003-07-01,32.258064,33.187855,30.379507,31.650854,14.986688,401347603
2003-08-01,31.432638,31.603416,27.922201,28.387096,13.441298,462768715
2003-09-01,28.605312,30.711575,28.368120,28.823528,13.713912,436019878
2003-10-01,28.804554,30.000000,27.988615,29.981026,14.264634,437355088
2003-11-01,30.028463,32.732449,29.430740,31.850096,15.153922,409005332
2003-12-01,32.333965,33.576851,32.115749,33.519924,16.028091,363827835
2004-01-01,33.614799,34.981026,32.722961,34.753323,16.617868,408016786
2004-02-01,35.000000,36.897533,34.724857,34.772297,16.626934,366195750
2004-03-01,35.237190,36.024670,31.783682,33.254269,15.976314,450753534
2004-04-01,33.870968,35.958256,33.349148,33.927895,16.299952,406959414
2004-05-01,34.051231,35.104362,32.466793,33.529411,16.108503,289461810
2004-06-01,33.349148,34.440228,32.087288,32.523720,15.680104,342879060
2004-07-01,32.457306,32.694496,29.601519,30.322580,14.618914,377432340
2004-08-01,30.142315,31.053131,29.402277,30.996204,14.943675,310095444
2004-09-01,30.882353,31.356735,28.064516,29.032257,14.076957,470923722
2004-10-01,29.459204,29.886148,25.853889,27.466793,13.317904,641742864
2004-11-01,27.466793,28.937382,25.189753,26.347248,12.775066,777608316
2004-12-01,26.574953,27.609108,20.863379,25.512335,12.448755,1307835664
2005-01-01,25.910816,25.948767,22.760912,22.922201,11.184894,664858139
2005-02-01,22.893738,25.806452,22.580645,24.943073,12.170982,749200276
2005-03-01,25.170778,25.939280,24.098673,24.924099,12.257798,507622526
2005-04-01,25.018974,26.783682,24.440228,25.777988,12.677749,676383946
2005-05-01,25.853889,27.457306,25.806452,26.470589,13.018367,447106167
2005-06-01,26.499050,27.713472,25.910816,26.166983,12.962908,557478306
2005-07-01,25.474382,26.394688,24.857685,25.142315,12.455295,560553775
2005-08-01,25.597723,25.597723,23.491461,24.174574,11.975888,506696060
2005-09-01,24.155598,25.284630,23.406073,23.690702,11.824868,528477285
2005-10-01,23.889942,24.259962,19.648956,20.626186,10.295259,869974341
2005-11-01,20.635674,21.451612,20.085388,20.113852,10.039535,703705310
2005-12-01,20.180265,23.908918,19.231499,22.125237,11.143701,980975611
2006-01-01,22.438330,24.990513,22.390892,24.364326,12.271449,750441781
2006-02-01,24.430740,25.464895,23.671726,24.848198,12.515158,612834074
2006-03-01,24.762808,25.237192,23.557875,23.643265,12.029121,559360119
2006-04-01,23.804554,24.136621,22.941175,24.032257,12.227030,467020337
2006-05-01,24.193548,24.402277,22.314991,22.447819,11.420901,595874790
2006-06-01,22.609108,23.159393,21.356735,22.267551,11.442654,650777649
2006-07-01,22.333965,25.294119,21.024668,24.658443,12.671268,622999374
2006-08-01,24.705881,26.451612,24.022770,26.148008,13.436711,660775260
2006-09-01,26.366224,27.115749,25.920303,26.907021,13.961755,507930398
2006-10-01,26.755219,27.134726,25.028463,25.284630,13.119914,789692109
2006-11-01,25.332067,26.451612,23.719166,26.081594,13.533445,872034387
2006-12-01,26.195446,26.432638,22.296015,24.573055,12.869988,1156432988
2007-01-01,24.810247,26.005693,24.459204,24.895636,13.038934,759567840
2007-02-01,25.037951,25.616697,23.662239,23.681213,12.402886,634169348
2007-03-01,23.576851,24.629980,23.292219,23.965843,12.696606,822970262
2007-04-01,23.937382,25.844402,23.937382,25.104364,13.299772,784105909
2007-05-01,25.009487,26.214420,24.933586,26.081594,13.817487,794710204
2007-06-01,26.119545,26.309298,24.013283,24.259962,12.997682,926489714
2007-07-01,24.383303,24.810247,22.296015,22.305504,11.950546,984387831
2007-08-01,22.305504,23.719166,21.944971,23.567362,12.626616,1080217617
2007-09-01,23.510435,23.880455,22.628082,23.178368,12.576066,738035043
2007-10-01,23.197344,24.392790,22.163189,23.349146,12.668723,870987866
2007-11-01,23.320683,23.339659,21.100569,22.542694,12.231162,961511818
2007-12-01,22.409866,23.244781,21.527514,21.565466,11.852334,759132537
2008-01-01,21.593927,22.998102,20.455408,22.163189,12.180837,1139717500
2008-02-01,22.201139,22.571157,20.901327,21.138519,11.617682,821800638
2008-03-01,21.271347,21.290323,19.155598,19.857685,11.076447,865433391
2008-04-01,19.971537,20.493359,18.776091,19.079697,10.642496,1012065765
2008-05-01,19.136621,19.592030,18.178368,18.368120,10.245585,1021453749
2008-06-01,18.434534,18.462997,16.242884,16.574953,9.400642,1327660665
2008-07-01,16.537003,18.263758,16.375711,17.713472,10.046364,1081441419
2008-08-01,17.846300,19.098673,17.580645,18.130930,10.283131,823143224
2008-09-01,18.311195,18.586338,16.280834,17.495256,10.095355,1221139419
2008-10-01,17.324478,18.396584,13.576850,16.802656,9.695701,1927483215
2008-11-01,16.935484,17.504744,13.529412,15.588235,8.994942,1077349789
2008-12-01,15.351044,17.049335,14.421252,16.802656,9.876645,1041836734
2009-01-01,16.963947,17.533207,13.757116,13.833017,8.131086,1382916932
2009-02-01,13.880455,14.592030,11.650854,11.679317,6.865133,1302126988
2009-03-01,11.461101,14.222011,11.024668,12.922201,7.768075,1726323517
2009-04-01,12.893738,13.538899,12.096774,12.675522,7.619787,1347202880
2009-05-01,12.703985,14.800759,12.571157,14.411765,8.663511,1193982792
2009-06-01,14.573055,14.658444,13.225806,14.231499,8.657386,1243585932
2009-07-01,14.203036,15.806452,13.387097,15.113852,9.194143,1220798133
2009-08-01,15.294118,16.110058,14.743833,15.844402,9.638558,888114525
2009-09-01,15.692600,16.072105,15.132827,15.702087,9.653283,968855351
2009-10-01,15.654649,17.485769,15.246679,16.157495,9.933261,1574567965
2009-11-01,16.176472,17.931688,15.863378,17.239088,10.598200,1001081717
2009-12-01,17.590134,18.017078,16.726755,17.258064,10.716870,988386497
2010-01-01,17.333965,19.316889,17.305504,17.703985,10.993777,1069543338
2010-02-01,17.827324,18.339659,16.537003,16.650854,10.339806,1278416204
2010-03-01,16.707781,16.963947,15.939279,16.271347,10.204768,1500506654
2010-04-01,16.328274,16.442125,15.493359,15.863378,9.948902,1535161645
2010-05-01,15.939279,16.499050,13.994307,14.449715,9.062309,1775663260
2010-06-01,14.383302,14.800759,13.444023,13.529412,8.579432,1343826601
2010-07-01,13.557875,14.648956,13.282732,14.231499,9.024649,1087585921
2010-08-01,14.383302,15.749526,14.326376,15.094877,9.572146,1276381352
2010-09-01,15.303605,16.603416,15.246679,16.290323,10.451567,951516102
2010-10-01,16.366224,16.982922,15.996205,16.527514,10.603742,980519336
2010-11-01,16.726755,16.925997,15.417457,15.464896,9.921986,923018893
2010-12-01,15.645161,16.793169,15.578748,16.612904,10.774740,900182927
2011-01-01,16.793169,17.798861,16.717268,17.286528,11.211639,1174224194
2011-02-01,17.542694,18.396584,17.514231,18.254269,11.839292,967892099
2011-03-01,18.358635,19.516129,17.998102,19.269449,12.636305,1284487876
2011-04-01,19.307400,19.981026,18.121443,19.895636,13.046938,974005301
2011-05-01,20.056927,20.351044,19.041746,20.351044,13.345584,1000072509
2011-06-01,20.246679,20.351044,19.003796,19.544592,12.947582,1018743804
2011-07-01,19.449715,19.876659,18.074003,18.263758,12.099075,899631266
2011-08-01,18.444023,18.462997,15.777989,18.007589,11.929368,1584116150
2011-09-01,17.941175,18.168880,16.413662,16.774195,11.242940,1056738397
2011-10-01,16.783682,18.927895,16.176472,18.273245,12.247684,948361796
2011-11-01,18.168880,19.117647,17.220114,19.041746,12.762774,1114335386
2011-12-01,19.003796,20.777988,18.719166,20.531309,13.907226,959102163
2012-01-01,20.740038,21.034157,20.132828,20.303604,13.752986,999522852
2012-02-01,20.161289,20.426945,19.686907,20.047438,13.579467,706703311
2012-03-01,19.990513,21.631880,19.971537,21.489565,14.715771,812635685
2012-04-01,21.385199,22.106262,20.654650,21.726755,14.878191,889829379
2012-05-01,21.470589,21.812143,20.730551,20.749525,14.209001,874568833
2012-06-01,20.645161,21.821632,20.303604,21.821632,15.099330,603442298
2012-07-01,21.679317,23.235294,20.872866,22.808350,15.782085,913830226
2012-08-01,22.694496,23.121443,22.381405,22.637571,15.663915,619404495
2012-09-01,22.571157,23.861481,22.419355,23.576851,16.472734,572991395
2012-10-01,23.529411,24.753321,23.529411,23.595825,16.485991,572945970
2012-11-01,23.548388,23.795067,22.343454,23.738140,16.585423,721844126
2012-12-01,23.757116,24.468691,23.368120,23.795067,16.782682,629449959
2013-01-01,24.222012,26.413662,24.032257,25.882353,18.254854,825431985
2013-02-01,26.166983,26.375711,25.417458,25.967743,18.483871,580272745
2013-03-01,25.787476,27.419355,25.759012,27.381405,19.490122,617323584
2013-04-01,27.277040,29.554079,27.172676,27.580645,19.631941,819227299
2013-05-01,27.352942,28.500950,25.834915,25.834915,18.389324,952580326
2013-06-01,25.901327,28.282732,25.730551,26.574953,19.082367,2330988982
2013-07-01,26.537003,28.870968,25.929790,27.732449,19.913511,807203687
2013-08-01,27.922201,27.941175,26.337761,26.764706,19.383884,540515443
2013-09-01,26.925997,27.770397,26.432638,27.258064,19.741190,535658293
2013-10-01,27.115749,29.743834,26.584440,29.117647,21.087965,656081062
2013-11-01,29.127134,30.834915,29.117647,30.104364,21.802570,487211925
2013-12-01,29.990513,30.294119,28.415560,29.060720,21.218538,556669152
2014-01-01,28.908918,29.810247,28.140417,28.842505,21.059214,576822157
2014-02-01,29.440228,30.749525,29.003796,30.464895,22.243793,561841656
2014-03-01,29.905123,31.271347,29.250475,30.474382,22.446367,602150202
2014-04-01,30.294119,31.015181,28.064516,29.677420,21.859348,708156670
2014-05-01,29.487665,29.962049,27.296015,28.111954,20.706291,724043720
2014-06-01,28.074003,28.387096,27.656546,28.159393,20.936178,509789865
2014-07-01,28.092979,29.705881,27.229603,27.229603,20.244888,559595585
2014-08-01,27.229603,28.149904,26.442125,27.884251,20.924488,486018267
2014-09-01,27.713472,29.259962,27.523720,28.055029,21.052639,499662189
2014-10-01,27.865274,28.652752,26.100569,28.415560,21.323183,713643585
2014-11-01,28.368120,30.018974,28.235294,29.554079,22.177538,428638824
2014-12-01,29.297913,31.423149,29.013283,29.554079,22.380081,562074169
2015-01-01,29.667933,31.783682,29.421251,29.648956,22.451925,630613155
2015-02-01,29.829222,33.178368,29.430740,32.561668,24.657600,638039004
2015-03-01,32.561668,33.633778,31.907021,33.007591,25.227798,690114932
2015-04-01,33.055027,33.709679,31.982922,32.191650,24.604168,586434323
2015-05-01,32.125237,33.197342,31.508539,32.969639,25.198793,461526576
2015-06-01,32.988613,33.130932,31.622391,31.812143,24.526249,535069107
2015-07-01,31.840607,34.592030,31.385199,34.212524,26.376883,524346029
2015-08-01,34.430740,34.440228,27.011385,30.569260,23.568026,575379338
2015-09-01,29.848198,32.220116,29.070210,29.800758,23.164856,611965681
2015-10-01,29.696396,34.222012,29.506641,32.087288,24.942225,716414127
2015-11-01,32.419353,33.444023,29.402277,31.091082,24.167858,895801977
2015-12-01,31.309298,32.096775,30.208729,30.626186,24.009096,780239207
2016-01-01,30.218216,30.588236,28.074003,28.927895,22.677742,740985080
2016-02-01,28.785580,29.316889,26.802656,28.149904,22.067841,896675112
2016-03-01,28.263758,29.041746,27.267551,28.121443,22.279259,1100959391
2016-04-01,27.931688,31.783682,27.903227,31.034157,24.586863,1250335007
2016-05-01,30.891842,32.969639,30.834915,32.922199,26.082670,644650536
2016-06-01,32.922199,33.681213,31.812143,33.406071,26.715948,606312550
2016-07-01,33.349148,35.284630,33.320683,35.000000,27.990665,369746677
2016-08-01,35.123341,35.474384,32.836811,33.017078,26.404856,505629202
2016-09-01,32.950665,33.197342,31.593927,32.134724,25.924471,419697845
2016-10-01,32.001900,32.258064,29.990513,30.085388,24.271183,418534440
2016-11-01,29.354839,32.096775,28.301708,30.493359,24.600309,780947914
2016-12-01,30.597723,31.593927,28.946869,30.815939,25.122026,535010715
2017-01-01,31.024668,31.973434,29.316889,30.104364,24.541925,554605632
2017-02-01,29.895636,32.694496,29.658443,32.371918,26.390503,547100201
