Date,Open,High,Low,Close,Adj Close,Volume
1998-05-01,67.125000,70.625000,61.312500,61.375000,30.707813,61158700
1998-06-01,61.437500,68.875000,60.562500,66.250000,33.246799,59564100
1998-07-01,66.875000,69.687500,62.562500,67.250000,33.748653,56014300
1998-08-01,67.250000,77.687500,65.125000,65.750000,32.995892,69360000
1998-09-01,67.000000,81.625000,63.875000,78.312500,39.417576,61163200
1998-10-01,77.500000,81.000000,68.000000,81.000000,40.770298,63144800
1998-11-01,80.937500,91.312500,79.750000,89.687500,45.143047,39901800
1998-12-01,88.000000,91.187500,83.500000,88.875000,44.838188,48669400
1999-01-01,87.250000,94.062500,74.187500,93.687500,47.266155,69256300
1999-02-01,93.687500,97.250000,86.437500,94.500000,47.676029,40123700
1999-03-01,94.500000,97.750000,82.562500,84.875000,42.934067,58930800
1999-04-01,85.812500,91.000000,71.000000,73.625000,37.243244,67151800
1999-05-01,73.625000,79.750000,65.937500,71.437500,36.136703,59748100
1999-06-01,71.437500,75.750000,64.250000,71.625000,36.341808,62858400
1999-07-01,73.750000,77.750000,65.562500,65.687500,33.329189,54068500
1999-08-01,65.625000,77.500000,60.562500,74.625000,37.863995,76395300
1999-09-01,74.625000,77.250000,62.000000,64.187500,32.686832,46499000
1999-10-01,65.937500,74.187500,62.375000,68.875000,35.073895,67765600
1999-11-01,68.937500,78.750000,68.250000,72.171875,36.752789,50656400
1999-12-01,71.125000,73.875000,63.625000,66.500000,33.970047,52936700
2000-01-01,65.000000,71.062500,61.500000,66.875000,34.161594,65907400
2000-02-01,65.875000,66.500000,56.125000,59.437500,30.362312,56821700
2000-03-01,59.437500,65.937500,54.000000,62.625000,32.124626,72490300
2000-04-01,64.250000,78.500000,63.750000,77.125000,39.562641,71808700
2000-05-01,78.000000,80.500000,72.875000,76.125000,39.049686,62479200
2000-06-01,77.000000,109.000000,71.250000,99.875000,51.405708,111506200
2000-07-01,97.937500,105.000000,91.562500,103.875000,53.464500,66124600
2000-08-01,104.125000,108.937500,73.000000,73.015625,37.581169,114835600
2000-09-01,74.250000,83.187500,66.625000,81.125000,41.896290,63336000
2000-10-01,81.250000,90.500000,79.562500,89.375000,46.156944,64509800
2000-11-01,89.437500,97.125000,84.000000,93.687500,48.384113,64299100
2000-12-01,93.000000,94.625000,86.500000,93.062500,48.199791,56237800
2001-01-01,93.000000,95.000000,78.010002,78.800003,40.812828,82588000
2001-02-01,78.800003,83.699997,72.750000,79.459999,41.154659,79322200
2001-03-01,78.209999,80.389999,70.010002,76.660004,39.843235,84213700
2001-04-01,76.910004,85.190002,74.010002,85.000000,44.177860,66888500
2001-05-01,84.900002,88.650002,83.010002,84.699997,44.021908,54787500
2001-06-01,84.900002,88.470001,73.279999,74.000000,38.587799,66227100
2001-07-01,74.500000,80.480003,74.000000,79.279999,41.341106,58028600
2001-08-01,79.000000,83.760002,76.699997,77.629997,40.480698,53350500
2001-09-01,78.199997,81.339996,71.809998,80.699997,42.232979,60403300
2001-10-01,80.580002,82.989998,73.500000,76.500000,40.034977,120347500
2001-11-01,76.500000,83.790001,75.919998,82.669998,43.263954,58583400
2001-12-01,82.550003,84.300003,76.690002,78.540001,41.249718,69137300
2002-01-01,78.500000,78.849998,72.910004,75.099998,39.443012,68016600
2002-02-01,74.849998,77.989998,72.150002,75.730003,39.773895,45932000
2002-03-01,75.650002,81.089996,74.550003,76.199997,40.185177,58420900
2002-04-01,76.199997,78.900002,62.990002,66.050003,34.832428,88334300
2002-05-01,67.000000,68.269997,62.790001,64.699997,34.120491,73328300
2002-06-01,64.699997,65.000000,55.790001,56.400002,29.886551,67901300
2002-07-01,56.400002,59.240002,43.750000,58.419998,30.956945,136740600
2002-08-01,58.419998,62.200001,51.349998,58.049999,30.760876,77355900
2002-09-01,57.700001,60.000000,54.150002,55.340000,29.482422,63328700
2002-10-01,55.250000,65.000000,54.840000,55.500000,29.567657,107878800
2002-11-01,55.369999,69.199997,55.000000,68.300003,36.386875,90550200
2002-12-01,69.150002,69.699997,62.150002,63.500000,34.001358,61465200
2003-01-01,64.849998,68.800003,58.700001,60.240002,32.255783,68123000
2003-02-01,61.099998,62.759998,55.090000,56.560001,30.285313,58374200
2003-03-01,56.750000,58.950001,52.770000,57.150002,30.772930,62724800
2003-04-01,57.549999,64.940002,56.720001,63.820000,34.364437,64834400
2003-05-01,63.820000,64.900002,56.509998,59.770000,32.183693,84690200
2003-06-01,60.580002,71.400002,57.970001,68.970001,37.331795,101101600
2003-07-01,68.900002,70.440002,61.869999,65.839996,35.637600,66125700
2003-08-01,65.099998,66.599998,60.810001,66.529999,36.011093,67635400
2003-09-01,66.599998,67.019997,57.900002,59.400002,32.323994,88170000
2003-10-01,62.000000,67.900002,60.340000,66.620003,36.252930,84823000
2003-11-01,66.629997,72.800003,64.540001,68.800003,37.439236,75127500
2003-12-01,68.559998,73.889999,68.250000,70.330002,38.469997,68263300
2004-01-01,70.849998,72.150002,66.550003,68.040001,37.217396,85760400
2004-02-01,67.779999,74.709999,67.519997,73.940002,40.444649,64587200
2004-03-01,73.849998,73.980003,64.510002,66.900002,36.768925,80809300
2004-04-01,67.400002,74.879997,67.010002,73.809998,40.566738,74974200
2004-05-01,73.820000,76.949997,70.309998,73.669998,40.489796,62412600
2004-06-01,73.849998,75.830002,69.470001,69.910004,38.608860,59253300
2004-07-01,69.910004,70.300003,61.639999,63.720001,35.190338,76614900
2004-08-01,63.720001,64.959999,59.779999,63.450001,35.041222,60777200
2004-09-01,63.500000,67.300003,59.720001,60.049999,33.357449,60415700
2004-10-01,60.250000,62.380001,50.340000,54.910000,30.502213,113957200
2004-11-01,54.910000,58.790001,53.310001,53.330002,29.624529,83283200
2004-12-01,53.849998,58.009998,53.360001,56.750000,31.723541,88509700
2005-01-01,56.770000,57.830002,52.860001,54.240002,30.320435,73819600
2005-02-01,54.250000,56.689999,53.849998,56.000000,31.304296,52330200
2005-03-01,56.200001,57.419998,51.320000,52.099998,29.327549,81918400
2005-04-01,52.299999,59.889999,51.080002,58.470001,32.913261,155713400
2005-05-01,58.700001,60.980000,57.930000,58.299999,32.817570,74163100
2005-06-01,58.299999,58.980000,55.520000,55.709999,31.562475,62417600
2005-07-01,55.720001,57.400002,54.349998,56.320000,31.908066,69734000
2005-08-01,56.330002,57.000000,51.980000,55.020000,31.171549,98782100
2005-09-01,54.740002,57.090000,52.619999,53.520000,30.537024,74156300
2005-10-01,53.400002,54.400002,49.700001,49.790001,28.408779,111786200
2005-11-01,49.889999,52.200001,49.470001,50.500000,28.813885,74092700
2005-12-01,50.799999,58.250000,50.750000,56.590000,32.526226,97532300
2006-01-01,57.189999,59.000000,56.000000,56.619999,32.543465,78854100
2006-02-01,56.340000,57.130001,54.599998,55.619999,31.968697,61196600
2006-03-01,55.369999,59.240002,54.849998,55.299999,32.012714,85007500
2006-04-01,55.650002,55.900002,50.919998,52.919998,30.634947,77711500
2006-05-01,52.509998,53.320000,50.189999,51.639999,29.893965,91161000
2006-06-01,51.619999,55.660000,50.830002,55.270000,32.243076,79756100
2006-07-01,55.419998,57.180000,54.000000,56.770000,33.118134,68384400
2006-08-01,56.400002,57.490002,53.830002,55.930000,32.628101,70487200
2006-09-01,56.000000,57.349998,53.970001,57.000000,33.494625,96546200
2006-10-01,56.810001,58.480000,55.939999,56.009998,32.912884,83074500
2006-11-01,56.250000,57.480000,53.360001,53.590000,31.490837,110204100
2006-12-01,53.450001,54.919998,51.130001,52.099998,30.843151,116720100
2007-01-01,52.450001,54.369999,51.570000,54.119999,32.038982,101564600
2007-02-01,54.650002,55.200001,52.299999,52.590000,31.133228,82724700
2007-03-01,52.009998,54.279999,51.209999,53.709999,32.046574,108905100
2007-04-01,53.959999,61.000000,53.900002,59.130001,35.280476,115346600
2007-05-01,59.119999,60.000000,57.900002,58.619999,34.976173,104668200
2007-06-01,58.730000,59.230000,55.299999,55.880001,33.584450,109449600
2007-07-01,56.240002,58.939999,53.970001,54.090000,32.508648,109097300
2007-08-01,53.599998,59.020000,53.529999,57.349998,34.467926,132823800
2007-09-01,57.330002,58.220001,55.480000,56.930000,34.471817,88800000
2007-10-01,57.090000,59.820000,51.799999,54.150002,32.788498,145811100
2007-11-01,53.660000,53.990002,49.090000,52.950001,32.061863,149352400
2007-12-01,52.810001,55.340000,51.750000,53.389999,32.592140,102877700
2008-01-01,53.459999,57.520000,50.049999,51.389999,31.371235,175129600
2008-02-01,51.220001,52.509998,49.500000,50.020000,30.534904,114072200
2008-03-01,50.049999,51.779999,46.599998,51.590000,31.786150,124827300
2008-04-01,51.720001,53.400002,47.860001,48.139999,29.660500,132076300
2008-05-01,48.169998,49.900002,47.500000,48.139999,29.660500,92593400
2008-06-01,48.279999,49.820000,45.360001,46.160000,28.717365,129691100
2008-07-01,45.669998,49.459999,45.520000,47.110001,29.308388,131911100
2008-08-01,47.110001,49.779999,46.459999,46.650002,29.022215,101686000
2008-09-01,47.209999,47.880001,42.880001,44.029999,27.656158,146911300
2008-10-01,43.580002,44.439999,29.250000,33.820000,21.243053,220081700
2008-11-01,34.439999,35.639999,28.620001,34.150002,21.450325,128060200
2008-12-01,33.320000,40.500000,30.629999,40.270000,25.649300,125549500
2009-01-01,40.380001,40.779999,36.270000,36.820000,23.451885,128907300
2009-02-01,36.529999,39.250000,29.379999,29.379999,18.713095,126192000
2009-03-01,28.549999,34.310001,27.209999,33.410000,21.566023,174185100
2009-04-01,33.029999,34.430000,30.910000,32.919998,21.249712,139704200
2009-05-01,32.919998,36.650002,32.619999,34.570000,22.314785,114622800
2009-06-01,34.889999,35.470001,32.779999,34.639999,22.669397,147741000
2009-07-01,34.759998,35.650002,32.189999,34.889999,22.832994,149028300
2009-08-01,35.330002,35.630001,32.230000,33.459999,21.897165,120757700
2009-09-01,33.299999,33.549999,32.299999,33.029999,21.934980,139952200
2009-10-01,32.970001,35.630001,32.270000,34.009998,22.585787,163992500
2009-11-01,34.189999,37.540001,33.380001,36.730000,24.392124,122421300
2009-12-01,36.820000,38.000000,34.470001,35.709999,24.048378,147268000
2010-01-01,35.770000,37.919998,34.840000,35.200001,23.704920,144879100
2010-02-01,35.360001,35.750000,33.630001,34.340000,23.125767,128908300
2010-03-01,34.500000,36.820000,34.230000,36.220001,24.736162,149482900
2010-04-01,36.450001,36.970001,34.570000,34.970001,23.882486,159175800
2010-05-01,35.270000,35.799999,32.020000,32.790001,22.393673,180413400
2010-06-01,32.630001,34.980000,32.270000,33.500000,23.200796,165562700
2010-07-01,33.430000,36.200001,32.820000,35.599998,24.655174,177261200
2010-08-01,35.840000,37.919998,33.540001,33.590000,23.263123,192044200
2010-09-01,34.110001,36.900002,33.830002,36.529999,25.631786,109124800
2010-10-01,36.680000,38.080002,34.680000,35.200001,24.698563,141542000
2010-11-01,35.259998,35.930000,33.520000,33.660000,23.618006,154540100
2010-12-01,33.970001,35.400002,33.810001,35.040001,24.927774,137645400
2011-01-01,35.169998,35.610001,34.470001,34.770000,24.735703,166851100
2011-02-01,34.830002,35.919998,33.959999,34.560001,24.586300,165925300
2011-03-01,34.500000,35.419998,33.459999,35.169998,25.369249,146245700
2011-04-01,35.209999,37.459999,34.880001,37.009998,26.696497,139523000
2011-05-01,37.209999,39.400002,37.189999,38.480000,27.756855,187468000
2011-06-01,38.299999,38.480000,36.599998,37.529999,27.418571,144853800
2011-07-01,37.480000,39.779999,37.150002,38.299999,27.981115,181625600
2011-08-01,38.910000,38.910000,33.750000,37.509998,27.403961,258036100
2011-09-01,37.570000,38.360001,35.439999,36.970001,27.398710,175055500
2011-10-01,37.020000,38.980000,35.689999,37.160000,27.539526,162008400
2011-11-01,36.779999,39.040001,35.459999,37.849998,28.050875,185012100
2011-12-01,37.709999,41.919998,37.299999,41.560001,31.204348,168685000
2012-01-01,41.950001,42.029999,38.930000,39.740002,29.837837,174411200
2012-02-01,39.820000,40.110001,38.299999,39.240002,29.462429,147097500
2012-03-01,39.169998,40.450001,38.560001,40.270000,30.617432,108779000
2012-04-01,40.299999,41.520000,39.160000,41.389999,31.468975,148507500
2012-05-01,41.320000,41.820000,40.340000,40.950001,31.134438,131024800
2012-06-01,40.669998,42.910000,39.930000,42.910000,33.012077,112670100
2012-07-01,43.060001,44.669998,41.590000,44.029999,33.873726,135507800
2012-08-01,44.119999,45.450001,42.099998,44.910000,34.550751,192169600
2012-09-01,44.970001,47.840000,44.709999,47.410000,36.888638,116540900
2012-10-01,47.490002,53.990002,47.459999,48.630001,37.837906,220200100
2012-11-01,48.889999,49.689999,44.880001,49.040001,38.156918,163059700
2012-12-01,49.209999,50.759998,47.610001,49.320000,38.768070,136541100
2013-01-01,49.939999,54.869999,49.189999,53.689999,42.203117,148193700
2013-02-01,53.549999,54.990002,53.180000,54.660000,42.965588,131206400
2013-03-01,54.310001,56.939999,54.310001,56.790001,45.050198,91334800
2013-04-01,56.669998,58.400002,55.020000,55.380001,43.931686,95883200
2013-05-01,55.099998,57.099998,53.150002,53.160000,42.170605,134228600
2013-06-01,53.080002,53.419998,48.680000,49.119999,39.307999,106260900
2013-07-01,49.349998,53.980000,49.270000,53.110001,42.500965,100632200
2013-08-01,53.430000,56.500000,51.000000,51.400002,41.132549,129821100
2013-09-01,51.770000,54.250000,50.070000,50.330002,40.644760,86081900
2013-10-01,50.410000,51.139999,47.529999,49.820000,40.232910,154532000
2013-11-01,49.910000,51.619999,49.270000,50.220001,40.555920,149415500
2013-12-01,50.299999,51.380001,48.880001,51.000000,41.592949,86488300
2014-01-01,50.970001,55.790001,50.520000,54.009998,44.047737,135541200
2014-02-01,54.110001,60.119999,52.290001,59.610001,48.614830,114640900
2014-03-01,58.950001,60.099998,56.810001,58.860001,48.438576,96419000
2014-04-01,59.130001,61.150002,57.349998,59.099998,48.636078,111837100
2014-05-01,59.180000,60.490002,57.810001,59.860001,49.261524,103920800
2014-06-01,59.750000,63.380001,58.500000,62.169998,51.587933,81994100
2014-07-01,62.630001,65.699997,60.939999,61.060001,50.666866,80409400
2014-08-01,61.009998,63.590000,60.139999,63.560001,52.741352,64135700
2014-09-01,63.599998,67.139999,63.480000,64.849998,54.244884,87282200
2014-10-01,65.879997,67.430000,60.580002,66.330002,55.482868,107867600
2014-11-01,66.050003,68.669998,66.029999,68.120003,56.980141,69396600
2014-12-01,67.970001,75.099998,67.599998,68.989998,58.127644,113005400
2015-01-01,69.769997,73.470001,68.449997,72.000000,60.663715,98848100
2015-02-01,71.870003,72.000000,69.379997,70.169998,59.121864,76781500
2015-03-01,70.169998,77.459999,68.309998,72.650002,61.648632,102626900
2015-04-01,72.919998,74.019997,70.199997,71.870003,60.986732,87932800
2015-05-01,72.260002,79.550003,71.250000,78.900002,66.952164,78679400
2015-06-01,78.919998,87.239998,76.989998,83.489998,71.337067,153275700
2015-07-01,83.800003,90.180000,81.500000,84.510002,72.208595,116818400
2015-08-01,84.809998,88.949997,77.769997,82.349998,70.363007,95832600
2015-09-01,80.250000,92.849998,78.500000,83.690002,71.938522,116516500
2015-10-01,83.599998,88.480003,75.160004,81.570000,70.116211,157107900
2015-11-01,81.139999,85.500000,78.440002,82.040001,70.520195,75110200
2015-12-01,84.209999,88.160004,82.559998,84.260002,72.887695,86169600
2016-01-01,83.400002,85.400002,76.540001,79.099998,68.424110,116132500
2016-02-01,78.209999,79.160004,70.430000,72.000000,62.282394,104141400
2016-03-01,72.629997,74.949997,67.879997,72.010002,62.724857,117690200
2016-04-01,71.599998,78.500000,71.529999,75.529999,65.790977,76178000
2016-05-01,75.949997,78.709999,73.339996,75.029999,65.355469,86471000
2016-06-01,74.900002,78.809998,71.870003,78.750000,69.053864,103820000
2016-07-01,78.889999,83.589996,78.370003,82.889999,72.684120,74204300
2016-08-01,83.019997,83.790001,77.529999,77.750000,68.176987,69795200
2016-09-01,77.750000,81.459999,76.449997,80.260002,70.826363,76069900
2016-10-01,80.000000,83.239998,73.800003,73.839996,65.160973,81948700
2016-11-01,73.809998,79.699997,64.180000,67.120003,59.230827,165677600
2016-12-01,67.290001,74.489998,65.660004,73.550003,65.758194,132236600
2017-01-01,73.940002,78.120003,73.540001,77.029999,68.869499,97538800
2017-02-01,77.889999,83.480003,76.550003,82.809998,74.037186,67246200
2017-03-01,83.440002,86.139999,81.370003,84.110001,75.705521,82512500
