Date,Open,High,Low,Close,Adj Close,Volume
1988-06-01,1.760417,1.994792,1.760417,1.979167,0.761253,47306400
1988-07-01,1.976563,2.062500,1.906250,2.015625,0.775276,23769600
1988-08-01,1.992188,2.203125,1.984375,2.117188,0.814341,44755200
1988-09-01,2.109375,2.203125,2.039063,2.109375,0.819837,32324800
1988-10-01,2.125000,2.164063,1.976563,2.007813,0.780363,40699200
1988-11-01,2.000000,2.078125,1.960938,2.023438,0.794676,28792000
1988-12-01,2.023438,2.078125,1.960938,2.007813,0.788540,36088000
1989-01-01,2.007813,2.265625,1.992188,2.250000,0.883655,32851200
1989-02-01,2.265625,2.273438,2.171875,2.210938,0.877522,28980800
1989-03-01,2.218750,2.343750,2.187500,2.296875,0.911631,52531200
1989-04-01,2.296875,2.398438,2.242188,2.375000,0.942639,19443200
1989-05-01,2.343750,2.484375,2.257813,2.421875,0.961243,38396800
1989-06-01,2.437500,2.851563,2.429688,2.632813,1.055273,35731200
1989-07-01,2.625000,2.765625,2.609375,2.656250,1.064667,28192800
1989-08-01,2.671875,2.906250,2.609375,2.781250,1.124649,30849600
1989-09-01,2.750000,2.906250,2.703125,2.875000,1.162559,18259200
1989-10-01,2.859375,3.015625,2.656250,2.718750,1.099377,22582400
1989-11-01,2.734375,2.750000,2.578125,2.703125,1.103370,17626400
1989-12-01,2.734375,2.937500,2.359375,2.812500,1.148015,26458400
1990-01-01,2.812500,2.828125,2.437500,2.593750,1.058725,22431200
1990-02-01,2.562500,2.578125,2.265625,2.437500,1.004843,19543200
1990-03-01,2.421875,2.578125,2.343750,2.468750,1.017726,30501600
1990-04-01,2.406250,2.453125,2.203125,2.250000,0.927547,42782400
1990-05-01,2.250000,2.859375,2.234375,2.796875,1.166410,34070400
1990-06-01,2.843750,2.953125,2.531250,2.718750,1.133828,29816800
1990-07-01,2.718750,2.781250,2.406250,2.484375,1.036084,35980000
1990-08-01,2.468750,2.468750,2.125000,2.218750,0.925308,38740800
1990-09-01,2.218750,2.265625,1.765625,1.859375,0.784031,22886400
1990-10-01,1.875000,2.046875,1.687500,1.890625,0.797208,31348000
1990-11-01,1.906250,2.375000,1.906250,2.296875,0.968509,38909600
1990-12-01,2.296875,2.750000,2.250000,2.593750,1.109061,30214400
1991-01-01,2.593750,2.875000,2.343750,2.781250,1.189233,36936000
1991-02-01,2.796875,3.234375,2.703125,3.140625,1.357276,75697600
1991-03-01,3.125000,3.312500,3.000000,3.218750,1.391040,43543200
1991-04-01,3.203125,3.843750,3.109375,3.296875,1.424803,56898400
1991-05-01,3.390625,3.703125,3.375000,3.625000,1.566607,44327200
1991-06-01,3.640625,3.796875,3.343750,3.437500,1.497847,39488800
1991-07-01,3.390625,3.875000,3.359375,3.875000,1.688482,43000800
1991-08-01,3.812500,4.187500,3.625000,3.984375,1.736141,52072800
1991-09-01,3.968750,4.250000,3.781250,4.187500,1.838653,32217600
1991-10-01,4.187500,4.296875,3.890625,4.218750,1.852375,28012000
1991-11-01,4.203125,4.312500,3.625000,3.750000,1.646556,27829600
1991-12-01,3.671875,4.609375,3.593750,4.562500,2.018227,41950400
1992-01-01,4.515625,4.562500,4.156250,4.312500,1.907640,47149600
1992-02-01,4.250000,4.765625,4.234375,4.703125,2.080433,34640800
1992-03-01,4.703125,4.750000,4.281250,4.546875,2.026021,37048000
1992-04-01,4.546875,4.937500,4.343750,4.843750,2.158303,48833600
1992-05-01,4.843750,4.968750,4.593750,4.671875,2.081719,35632800
1992-06-01,4.640625,4.750000,4.531250,4.750000,2.130569,43739200
1992-07-01,4.750000,4.953125,4.671875,4.906250,2.200654,38408800
1992-08-01,4.828125,4.937500,4.437500,4.578125,2.053477,37039200
1992-09-01,4.562500,4.875000,4.500000,4.875000,2.202936,44532800
1992-10-01,4.875000,5.281250,4.656250,5.250000,2.372392,38833600
1992-11-01,5.234375,5.375000,5.218750,5.296875,2.393575,41539200
1992-12-01,5.296875,5.531250,5.234375,5.390625,2.452899,36815200
1993-01-01,5.406250,5.656250,5.156250,5.625000,2.559547,37090400
1993-02-01,5.578125,5.890625,5.390625,5.812500,2.644866,47568800
1993-03-01,5.812500,6.500000,5.812500,6.234375,2.855257,67116000
1993-04-01,6.312500,7.093750,6.000000,6.421875,2.941131,65871200
1993-05-01,6.421875,6.562500,5.953125,6.203125,2.840945,39615200
1993-06-01,6.203125,6.843750,5.718750,6.843750,3.154630,64558800
1993-07-01,6.843750,7.000000,6.531250,6.562500,3.024988,48514400
1993-08-01,6.531250,6.781250,6.406250,6.625000,3.053798,44604800
1993-09-01,6.593750,6.906250,6.406250,6.906250,3.203602,40857600
1993-10-01,6.875000,7.250000,6.281250,6.437500,2.986163,55810800
1993-11-01,6.375000,6.531250,5.625000,5.718750,2.652757,63553200
1993-12-01,5.812500,6.375000,5.687500,6.093750,2.844959,57630000
1994-01-01,6.062500,6.656250,5.812500,6.593750,3.078392,61870800
1994-02-01,6.562500,6.843750,5.812500,5.875000,2.762703,52440000
1994-03-01,5.812500,6.281250,5.562500,5.968750,2.806789,57165200
1994-04-01,5.875000,6.750000,5.781250,6.437500,3.027217,59054400
1994-05-01,6.437500,6.781250,6.218750,6.687500,3.144778,53502800
1994-06-01,6.687500,7.062500,6.437500,6.531250,3.093551,39284800
1994-07-01,6.562500,6.812500,6.250000,6.531250,3.093551,32359600
1994-08-01,6.500000,6.875000,6.343750,6.656250,3.152759,37520000
1994-09-01,6.593750,6.718750,6.187500,6.187500,2.951658,46136800
1994-10-01,6.187500,6.250000,5.906250,6.125000,2.921842,57364000
1994-11-01,6.156250,6.218750,5.281250,5.437500,2.615855,47974000
1994-12-01,5.406250,5.937500,5.250000,5.843750,2.811292,51808000
1995-01-01,5.750000,6.125000,5.656250,6.000000,2.886460,37376800
1995-02-01,6.000000,6.437500,5.843750,6.437500,3.123844,33213200
1995-03-01,6.437500,6.562500,6.093750,6.343750,3.078352,45276400
1995-04-01,6.343750,6.718750,6.312500,6.625000,3.214830,31322400
1995-05-01,6.593750,7.093750,6.406250,7.093750,3.442294,60859600
1995-06-01,7.031250,7.343750,6.843750,7.187500,3.515646,54897200
1995-07-01,7.187500,7.406250,6.812500,7.062500,3.454505,46020800
1995-08-01,7.031250,7.687500,6.718750,7.531250,3.683786,64200400
1995-09-01,7.531250,8.187500,7.468750,8.125000,4.008568,51449600
1995-10-01,8.187500,8.562500,7.312500,7.375000,3.638547,69281600
1995-11-01,7.343750,8.250000,7.312500,8.250000,4.070240,62421200
1995-12-01,8.250000,8.687500,8.125000,8.250000,4.103627,52632000
1996-01-01,8.281250,8.593750,7.625000,8.593750,4.274610,62991200
1996-02-01,8.593750,9.250000,8.218750,9.125000,4.571125,53405200
1996-03-01,9.156250,9.281250,8.281250,9.187500,4.602431,63993200
1996-04-01,9.218750,9.375000,8.593750,9.031250,4.524158,54786800
1996-05-01,8.968750,9.250000,8.375000,8.718750,4.367616,54781200
1996-06-01,8.593750,9.000000,8.250000,8.718750,4.402066,66952800
1996-07-01,8.718750,8.875000,8.000000,8.875000,4.480958,59185600
1996-08-01,8.812500,9.687500,8.812500,9.406250,4.749180,48069200
1996-09-01,9.281250,10.250000,9.187500,10.187500,5.181968,39779600
1996-10-01,10.218750,10.984375,10.218750,10.968750,5.579355,50340800
1996-11-01,11.000000,11.718750,10.562500,11.687500,5.944953,62766400
1996-12-01,11.687500,11.687500,10.187500,10.875000,5.565339,46074400
1997-01-01,10.937500,12.031250,10.687500,11.906250,6.093090,63624800
1997-02-01,11.906250,13.218750,11.718750,12.437500,6.364960,57687200
1997-03-01,12.281250,13.312500,11.500000,11.562500,5.954290,58358400
1997-04-01,11.375000,12.500000,11.093750,12.468750,6.420976,63830800
1997-05-01,12.500000,13.531250,12.437500,13.375000,6.887666,51188800
1997-06-01,13.437500,14.812500,13.062500,14.062500,7.283426,51537200
1997-07-01,14.093750,16.078125,14.062500,15.765625,8.165529,73499600
1997-08-01,15.734375,15.875000,14.125000,14.359375,7.437184,48724800
1997-09-01,14.406250,15.937500,14.406250,15.312500,7.969361,56856400
1997-10-01,15.375000,17.031250,14.875000,16.031250,8.343434,60704600
1997-11-01,16.687500,18.843750,15.531250,18.718750,9.742136,48550800
1997-12-01,18.718750,19.750000,17.312500,19.375000,10.134449,66967200
1998-01-01,19.125000,19.468750,17.375000,18.218750,9.529654,57749800
1998-02-01,18.625000,20.937500,18.375000,20.500000,10.722899,47384600
1998-03-01,20.437500,21.937500,20.218750,20.781250,10.916877,60535200
1998-04-01,20.781250,21.875000,18.500000,19.937500,10.473639,65833200
1998-05-01,19.968750,20.343750,18.656250,19.437500,10.210970,45436400
1998-06-01,19.750000,19.937500,17.000000,18.750000,9.891198,108230000
1998-07-01,18.843750,19.875000,17.875000,17.968750,9.479064,62594200
1998-08-01,17.781250,18.000000,14.437500,14.875000,7.847016,83970800
1998-09-01,14.750000,18.656250,13.750000,18.000000,9.547117,120332000
1998-10-01,17.531250,19.125000,15.093750,18.593750,9.862037,114279000
1998-11-01,18.718750,20.437500,17.812500,18.062500,9.629498,159038600
1998-12-01,17.875000,19.968750,16.875000,19.968750,10.645758,166521200
1999-01-01,19.968750,20.218750,17.218750,17.500000,9.329617,179923800
1999-02-01,17.437500,18.937500,16.062500,18.375000,9.796095,188755200
1999-03-01,18.375000,19.906250,17.531250,17.531250,9.397126,167004200
1999-04-01,17.656250,22.437500,17.187500,21.593750,11.574718,183090200
1999-05-01,21.468750,21.968750,19.000000,20.000000,10.720431,116041800
1999-06-01,20.062500,22.000000,19.562500,21.375000,11.509996,131017400
1999-07-01,21.406250,22.656250,19.281250,19.500000,10.500355,122733400
1999-08-01,19.875000,22.156250,18.218750,19.906250,10.719108,136955800
1999-09-01,19.937500,20.781250,18.468750,19.812500,10.723532,125484400
1999-10-01,19.562500,24.968750,19.187500,23.937500,12.956187,180905600
1999-11-01,23.500000,24.187500,22.000000,23.250000,12.584078,158900000
1999-12-01,23.187500,24.312500,19.250000,20.218750,10.989807,169498200
2000-01-01,20.156250,21.875000,17.718750,20.000000,10.870909,214574800
2000-02-01,20.000000,20.343750,16.000000,16.531250,8.985487,196807000
2000-03-01,16.531250,21.312500,15.500000,20.375000,11.135320,254520800
2000-04-01,20.468750,22.750000,18.937500,20.531250,11.220715,201296800
2000-05-01,20.562500,22.812500,19.625000,22.625000,12.364980,152264400
2000-06-01,22.625000,23.875000,18.656250,19.375000,10.645404,178503400
2000-07-01,20.125000,22.031250,19.937500,20.750000,11.400886,114902000
2000-08-01,20.875000,22.906250,20.468750,21.601563,11.868765,139260400
2000-09-01,22.000000,23.562500,21.343750,22.968750,12.687720,140344800
2000-10-01,23.000000,24.156250,19.812500,23.156250,12.791296,164978800
2000-11-01,22.906250,24.000000,21.500000,23.718750,13.102018,119929800
2000-12-01,23.906250,28.187500,23.156250,27.843750,15.460752,208366600
2001-01-01,27.218750,27.406250,23.843750,25.754999,14.300924,230240000
2001-02-01,25.525000,25.940001,23.209999,24.820000,13.845773,124995400
2001-03-01,24.820000,25.855000,21.275000,24.735001,13.798357,192580400
2001-04-01,24.745001,25.080000,22.469999,23.485001,13.101044,223600600
2001-05-01,23.495001,24.100000,22.275000,23.540001,13.131725,169162600
2001-06-01,23.450001,24.450001,21.325001,23.215000,13.016412,201983200
2001-07-01,23.240000,23.750000,22.450001,23.030001,12.912689,159811200
2001-08-01,23.190001,24.150000,22.629999,23.004999,12.898675,162654800
2001-09-01,22.980000,23.379999,20.250000,22.225000,12.531946,174709600
2001-10-01,22.299999,22.570000,19.125000,19.750000,11.136381,270448400
2001-11-01,19.754999,21.920000,19.625000,21.400000,12.066760,168584400
2001-12-01,21.299999,22.010000,21.170000,21.735001,12.331271,147254800
2002-01-01,21.690001,23.725000,21.450001,23.195000,13.159595,242996400
2002-02-01,23.070000,23.695000,22.375000,23.450001,13.380357,157619000
2002-03-01,23.575001,25.375000,23.525000,24.700001,14.093607,165608800
2002-04-01,24.260000,25.924999,24.059999,25.575001,14.592871,197661200
2002-05-01,25.674999,26.719999,25.030001,26.200001,14.949489,156530200
2002-06-01,26.205000,26.400000,24.375000,25.030001,14.360278,206046200
2002-07-01,24.950001,25.860001,20.750000,25.430000,14.589770,309159400
2002-08-01,25.250000,26.495001,23.905001,26.094999,14.971289,216517600
2002-09-01,25.900000,26.049999,23.000000,24.080000,13.894655,222716000
2002-10-01,24.125000,25.799999,21.650000,25.235001,14.561114,275422600
2002-11-01,24.950001,25.650000,22.350000,23.105000,13.332058,215839600
2002-12-01,23.500000,23.870001,22.635000,23.434999,13.598660,181407000
2003-01-01,23.575001,24.565001,22.950001,23.684999,13.743721,193027200
2003-02-01,23.690001,23.995001,22.174999,22.674999,13.157659,192373600
2003-03-01,22.930000,23.650000,21.635000,22.495001,13.136996,221714800
2003-04-01,22.575001,24.344999,22.504999,24.129999,14.091837,200462000
2003-05-01,24.129999,24.549999,23.415001,24.150000,14.103512,179469400
2003-06-01,24.260000,26.400000,24.260000,25.200001,14.808524,195187200
2003-07-01,25.200001,26.855000,24.875000,25.264999,14.846714,239790600
2003-08-01,25.264999,25.320000,24.450001,25.070000,14.732131,209909200
2003-09-01,25.549999,25.915001,24.844999,25.750000,15.269811,196085000
2003-10-01,25.840000,28.355000,25.840000,28.160000,16.698956,229689200
2003-11-01,28.160000,28.750000,27.355000,28.665001,16.998419,155002400
2003-12-01,28.885000,29.590000,27.855000,29.445000,17.602486,160662200
2004-01-01,29.250000,29.445000,27.985001,28.705000,17.160105,191183800
2004-02-01,28.820000,29.180000,28.200001,28.674999,17.142166,143936600
2004-03-01,28.875000,29.490000,28.155001,28.334999,17.071451,173702000
2004-04-01,28.360001,28.790001,27.295000,28.230000,17.008194,200005200
2004-05-01,28.260000,29.860001,27.160000,29.400000,17.713106,210749200
2004-06-01,29.420000,29.570000,28.405001,28.615000,17.377222,143060400
2004-07-01,28.584999,29.375000,28.254999,28.705000,17.431875,142710400
2004-08-01,28.674999,29.514999,28.059999,29.375000,17.838758,118806200
2004-09-01,29.385000,29.930000,29.010000,29.815001,18.258425,130554600
2004-10-01,29.834999,30.355000,28.775000,29.860001,18.285988,151169600
2004-11-01,29.965000,31.415001,29.745001,30.885000,18.913687,140275400
2004-12-01,31.075001,32.020000,30.889999,31.075001,19.184031,139788800
2005-01-01,31.115000,31.375000,29.900000,30.650000,18.921648,159596600
2005-02-01,30.775000,31.090000,29.389999,29.690001,18.328999,150427800
2005-03-01,29.825001,30.559999,29.075001,29.900000,18.603130,175341200
2005-04-01,30.075001,30.450001,28.885000,29.969999,18.646677,175679600
2005-05-01,30.040001,30.900000,29.500000,30.205000,18.792891,140503200
2005-06-01,30.275000,31.110001,30.000000,30.790001,19.310614,143138000
2005-07-01,30.900000,31.434999,30.125000,30.670000,19.235355,150539200
2005-08-01,30.725000,30.955000,29.100000,29.809999,18.695986,162902400
2005-09-01,29.809999,30.125000,29.000000,29.285000,18.522776,216083000
2005-10-01,29.250000,30.330000,28.809999,30.100000,19.038267,201981600
2005-11-01,30.010000,32.349998,29.635000,31.424999,19.876326,201465800
2005-12-01,31.700001,32.240002,30.975000,31.415001,20.044037,143144200
2006-01-01,31.600000,31.975000,30.660000,31.180000,19.894104,184370400
2006-02-01,30.950001,32.470001,30.309999,32.099998,20.481092,146283200
2006-03-01,32.224998,32.755001,31.705000,31.934999,20.547152,167321200
2006-04-01,31.990000,34.555000,31.900000,34.345001,22.097761,146910400
2006-05-01,34.424999,34.619999,32.834999,33.185001,21.351412,199376800
2006-06-01,33.250000,34.855000,32.570000,33.540001,21.746387,231396200
2006-07-01,33.555000,36.290001,33.355000,36.169998,23.451607,210154800
2006-08-01,36.154999,36.889999,34.299999,34.750000,22.530918,187720300
2006-09-01,34.880001,36.490002,34.209999,36.180000,23.640581,132945900
2006-10-01,36.320000,36.990002,35.750000,36.290001,23.712463,143373800
2006-11-01,36.299999,36.950001,34.900002,35.240002,23.026377,152557700
2006-12-01,35.430000,36.160000,35.009998,35.560001,23.416149,168467400
2007-01-01,35.930000,36.639999,35.369999,35.919998,23.653198,211952100
2007-02-01,35.930000,36.360001,33.799999,34.700001,23.029442,212814000
2007-03-01,34.500000,35.570000,33.009998,34.430000,22.850256,321594000
2007-04-01,34.419998,36.490002,33.930000,35.889999,23.819218,272744000
2007-05-01,36.029999,36.490002,35.250000,36.090000,23.951956,240678600
2007-06-01,36.090000,36.470001,34.689999,35.169998,23.524151,238282500
2007-07-01,35.419998,36.009998,33.340000,33.770000,22.587727,347010100
2007-08-01,33.759998,37.990002,32.660000,36.540001,24.440489,574757900
2007-09-01,36.480000,37.990002,34.709999,35.619999,24.038719,299603100
2007-10-01,35.200001,37.779999,32.660000,34.009998,22.952175,436520200
2007-11-01,33.180000,34.290001,29.290001,32.430000,21.885900,725189100
2007-12-01,32.750000,33.430000,29.500000,30.190001,20.567696,438998200
2008-01-01,30.480000,34.250000,24.379999,34.080002,23.217863,946469700
2008-02-01,33.259998,34.560001,28.750000,29.230000,19.913675,633972700
2008-03-01,29.240000,33.529999,27.100000,29.100000,20.028883,803046600
2008-04-01,30.330000,31.770000,27.080000,29.750000,20.476267,682338000
2008-05-01,29.770000,32.400002,26.629999,27.570000,18.975819,547243800
2008-06-01,27.469999,27.540001,23.459999,23.750000,16.510284,881900200
2008-07-01,23.469999,31.969999,20.459999,30.270000,21.042780,1650558200
2008-08-01,30.270000,32.070000,27.170000,30.270000,21.042780,900294300
2008-09-01,31.219999,44.750000,28.790001,37.529999,26.374023,1440024400
2008-10-01,36.980000,38.950001,25.000000,34.049999,23.928463,1562646700
2008-11-01,34.160000,35.250000,19.889999,28.889999,20.302303,1659766400
2008-12-01,28.040001,32.759998,22.570000,29.480000,20.919502,1161129200
2009-01-01,29.180000,30.469999,13.740000,18.900000,13.411755,1982060300
2009-02-01,18.410000,19.740000,8.810000,12.100000,8.586361,2904697900
2009-03-01,10.980000,17.670000,7.800000,14.240000,10.293820,4175955300
2009-04-01,13.720000,21.969999,13.650000,20.010000,14.464842,3466752800
2009-05-01,19.980000,28.450001,19.350000,25.500000,18.433460,3207485400
2009-06-01,25.760000,26.049999,21.570000,24.260000,17.574846,1694313800
2009-07-01,24.250000,25.980000,22.080000,24.459999,17.719742,1571347200
2009-08-01,24.900000,29.350000,24.870001,27.520000,19.936514,1135839100
2009-09-01,27.340000,29.559999,25.809999,28.180000,20.453163,877493500
2009-10-01,28.059999,31.530001,25.990000,27.520000,19.974125,1179369400
2009-11-01,27.860001,29.129999,26.500000,28.040001,20.351553,740587500
2009-12-01,28.150000,28.389999,25.000000,26.990000,19.624828,1251545400
2010-01-01,27.020000,29.430000,26.820000,28.430000,20.671877,1009905300
2010-02-01,28.600000,29.129999,26.370001,27.340000,19.879318,840453900
2010-03-01,27.450001,31.990000,27.150000,31.120001,22.667173,817434600
2010-04-01,31.400000,34.250000,31.129999,33.110001,24.116652,943549600
2010-05-01,33.220001,34.090000,27.440001,28.690001,20.897217,1142687200
2010-06-01,28.680000,29.480000,25.520000,25.600000,18.674868,916736600
2010-07-01,25.540001,28.770000,24.600000,27.730000,20.228672,800299500
2010-08-01,28.290001,28.580000,23.020000,23.549999,17.179419,811768100
2010-09-01,23.910000,26.959999,23.760000,25.120001,18.357355,745446900
2010-10-01,25.299999,26.580000,23.370001,26.059999,19.044292,1025608100
2010-11-01,26.030001,29.360001,25.600000,27.209999,19.884699,686309700
2010-12-01,27.580000,31.610001,27.200001,30.990000,22.690758,614774500
2011-01-01,31.299999,32.990002,30.639999,32.419998,23.737803,683995900
2011-02-01,32.610001,34.250000,30.799999,32.259998,23.620644,707641800
2011-03-01,32.340000,32.970001,29.820000,31.709999,23.252701,711238900
2011-04-01,32.090000,32.630001,28.209999,29.110001,21.393763,828884300
2011-05-01,29.340000,29.549999,27.379999,28.370001,20.849918,618422100
2011-06-01,28.360001,28.360001,25.260000,28.059999,20.706287,894779600
2011-07-01,28.080000,29.629999,26.370001,27.940001,20.617737,674137600
2011-08-01,28.370001,28.440001,22.580000,26.100000,19.259949,1181099400
2011-09-01,26.110001,26.240000,22.700001,24.120001,17.877783,894820200
2011-10-01,24.049999,27.540001,22.610001,25.910000,19.204527,988797700
2011-11-01,24.780001,26.629999,23.190001,25.860001,19.167471,717310700
2011-12-01,25.620001,27.969999,25.180000,27.559999,20.526953,600958300
2012-01-01,27.940001,31.040001,27.940001,29.209999,21.755888,707418200
2012-02-01,29.629999,31.900000,29.549999,31.290001,23.305099,574647800
2012-03-01,31.559999,34.590000,29.990000,34.139999,25.532692,697532800
2012-04-01,33.830002,34.590000,32.430000,33.419998,25.067905,511250200
2012-05-01,33.549999,34.299999,30.520000,32.049999,24.040291,636432600
2012-06-01,31.400000,33.439999,29.799999,33.439999,25.245832,638521500
2012-07-01,33.669998,34.400002,32.619999,33.810001,25.525162,494208900
2012-08-01,33.919998,34.799999,32.840000,34.029999,25.691261,414112100
2012-09-01,34.040001,36.599998,33.730000,34.529999,26.238714,528817300
2012-10-01,34.779999,36.340000,33.500000,33.689999,25.600418,605743100
2012-11-01,33.750000,34.410000,31.250000,33.009998,25.083698,444703800
2012-12-01,33.180000,35.189999,32.410000,34.180000,26.140324,465866000
2013-01-01,35.029999,35.459999,34.430000,34.830002,26.637445,524971600
2013-02-01,35.060001,35.950001,34.520000,35.080002,27.020153,461294400
2013-03-01,34.939999,38.200001,34.849998,36.990002,28.491314,443204500
2013-04-01,37.020000,38.040001,36.189999,37.980000,29.253868,468022100
2013-05-01,37.900002,41.590000,37.290001,40.549999,31.233387,461672500
2013-06-01,40.830002,41.740002,39.400002,41.270000,32.038273,433603700
2013-07-01,41.560001,44.790001,40.790001,43.500000,33.769436,457853600
2013-08-01,44.189999,44.740002,40.919998,41.080002,31.890755,321439400
2013-09-01,41.650002,43.830002,40.889999,41.320000,32.297153,366625700
2013-10-01,41.369999,43.400002,40.070000,42.689999,33.367977,426027500
2013-11-01,42.720001,44.750000,41.709999,44.020000,34.407555,315449500
2013-12-01,44.110001,45.639999,43.209999,45.400002,35.737701,325412900
2014-01-01,45.150002,46.840000,44.910000,45.340000,35.690468,387760100
2014-02-01,45.310001,46.650002,44.169998,46.419998,36.540627,303124800
2014-03-01,46.110001,49.970001,45.959999,49.740002,39.418175,367718800
2014-04-01,49.880001,50.490002,46.720001,49.639999,39.338932,374101800
2014-05-01,49.740002,50.820000,48.660000,50.779999,40.242359,283041300
2014-06-01,50.939999,53.049999,50.750000,52.560001,41.952095,291434500
2014-07-01,52.730000,53.080002,50.610001,50.900002,40.627121,350004200
2014-08-01,50.500000,51.750000,49.470001,51.439999,41.058136,243207400
2014-09-01,51.709999,53.799999,51.000000,51.869999,41.690872,272704900
2014-10-01,51.840000,53.169998,46.439999,53.090000,42.671455,438607500
2014-11-01,53.220001,54.740002,52.869999,54.480000,43.788673,238274700
2014-12-01,54.419998,55.950001,52.730000,54.820000,44.353363,356501200
2015-01-01,55.110001,55.189999,50.419998,51.919998,42.007057,388756400
2015-02-01,52.189999,55.580002,51.990002,54.790001,44.329090,278034600
2015-03-01,54.790001,56.290001,53.290001,54.400002,44.303665,348820200
2015-04-01,54.419998,55.759998,53.560001,55.099998,44.873745,309923300
2015-05-01,55.259998,56.700001,54.450001,55.959999,45.574150,266599600
2015-06-01,56.240002,58.259998,55.740002,56.240002,46.112514,362266300
2015-07-01,57.090000,58.770000,55.080002,57.869999,47.448982,300870000
2015-08-01,58.070000,58.160000,47.750000,53.330002,43.726536,383406500
2015-09-01,52.110001,53.910000,49.799999,51.349998,42.377934,409157600
2015-10-01,51.509998,55.570000,49.509998,54.139999,44.680462,353524000
2015-11-01,54.209999,56.340000,54.130001,55.099998,45.472717,268235700
2015-12-01,55.509998,56.240002,52.750000,54.360001,45.170387,340655400
2016-01-01,53.090000,53.270000,46.880001,50.230000,41.738575,472033500
2016-02-01,50.119999,50.180000,44.500000,46.919998,38.988132,473024200
2016-03-01,47.139999,50.750000,47.139999,48.360001,40.495693,395938300
2016-04-01,48.230000,51.410000,46.619999,49.980000,41.852242,376851000
2016-05-01,50.279999,51.189999,47.549999,50.720001,42.471909,363734500
2016-06-01,50.259998,51.110001,44.500000,47.330002,39.936707,460863700
2016-07-01,47.080002,49.150002,45.700001,47.970001,40.476734,353764100
2016-08-01,47.980000,50.919998,47.330002,50.799999,42.864677,356092400
2016-09-01,50.919998,51.000000,44.099998,44.279999,37.663174,760596400
2016-10-01,44.119999,46.810001,43.549999,46.009998,39.134663,586021900
2016-11-01,46.119999,54.060001,44.490002,52.919998,45.012093,672239000
2016-12-01,53.130001,58.020000,53.060001,55.110001,47.265388,514610900
2017-01-01,55.669998,57.330002,53.340000,56.330002,48.311714,433876600
2017-02-01,56.540001,59.009998,55.169998,57.880001,49.641087,302405300
2017-03-01,59.110001,59.990002,54.240002,55.660000,48.061310,395621300
