Date,Open,High,Low,Close,Adj Close,Volume
2008-07-01,28.350000,32.009998,28.040001,31.820000,15.052028,442430100
2008-08-01,31.670000,33.099998,31.280001,31.510000,14.905388,438399600
2008-09-01,31.840000,34.970001,31.299999,32.750000,15.491951,337588900
2008-10-01,32.529999,34.049999,25.559999,29.180000,13.918633,421643200
2008-11-01,29.120001,30.530001,24.750000,27.209999,12.978958,266554000
2008-12-01,26.930000,28.350000,25.450001,26.850000,12.807241,253080400
2009-01-01,26.930000,29.840000,26.559999,28.049999,13.525668,248327400
2009-02-01,27.670000,28.870001,22.450001,22.780001,10.984478,254697800
2009-03-01,22.430000,23.580000,20.809999,22.290001,10.748203,274902000
2009-04-01,22.129999,23.709999,21.940001,23.400000,11.433198,215902000
2009-05-01,23.450001,26.440001,23.160000,26.110001,12.757301,215354500
2009-06-01,26.280001,27.240000,24.799999,25.340000,12.381082,236110200
2009-07-01,25.510000,29.110001,25.410000,28.340000,14.003246,213132200
2009-08-01,28.549999,29.020000,27.620001,28.350000,14.008186,166239400
2009-09-01,28.440001,28.530001,25.750000,26.270000,12.980429,289961600
2009-10-01,26.230000,27.730000,25.719999,27.520000,13.748362,248269200
2009-11-01,27.629999,27.840000,26.309999,26.580000,13.278756,224613200
2009-12-01,26.820000,27.559999,26.400000,27.180000,13.578502,163440400
2010-01-01,27.299999,30.100000,27.090000,27.660000,13.965249,458502500
2010-02-01,27.830000,29.370001,27.639999,28.430000,14.354012,580794000
2010-03-01,28.430000,30.980000,28.379999,30.240000,15.267862,296446000
2010-04-01,30.400000,31.090000,29.350000,29.600000,15.087580,220102800
2010-05-01,29.730000,30.780001,27.490000,28.600000,14.577864,337405000
2010-06-01,28.639999,30.240000,27.850000,28.000000,14.272033,259641100
2010-07-01,28.000000,30.059999,27.590000,29.209999,15.037471,162480400
2010-08-01,29.490000,30.570000,28.850000,29.910000,15.397838,209693800
2010-09-01,30.150000,31.980000,29.900000,30.860001,15.886905,177142300
2010-10-01,30.990000,32.669998,30.740000,32.270000,16.765669,159751200
2010-11-01,32.349998,32.459999,29.799999,30.250000,15.716193,198749600
2010-12-01,30.459999,31.980000,30.100000,31.510000,16.370821,162307000
2011-01-01,31.760000,31.770000,30.209999,30.570000,16.028343,183580300
2011-02-01,30.670000,32.200001,30.240000,31.840000,16.694223,195649800
2011-03-01,31.760000,31.879999,30.430000,31.360001,16.442556,213783200
2011-04-01,31.440001,33.900002,31.350000,33.590000,17.775583,194989800
2011-05-01,33.599998,35.439999,33.220001,34.970001,18.505873,203334600
2011-06-01,34.910000,35.470001,33.750000,35.230000,18.643465,192524800
2011-07-01,35.040001,36.020000,34.259998,34.380001,18.347870,170449500
2011-08-01,34.610001,36.299999,32.630001,35.020000,18.689426,386489300
2011-09-01,34.910000,35.520000,32.700001,33.580002,17.920929,229431000
2011-10-01,33.330002,35.700001,31.879999,35.180000,18.931993,203076900
2011-11-01,34.560001,36.299999,34.099998,36.150002,19.454006,175840800
2011-12-01,36.169998,37.930000,36.009998,37.360001,20.105154,159874300
2012-01-01,37.950001,39.000000,37.169998,38.299999,20.770784,153833700
2012-02-01,38.520000,39.060001,37.520000,38.070000,20.646057,154454000
2012-03-01,38.080002,38.669998,37.580002,38.009998,20.613516,169167200
2012-04-01,38.049999,39.930000,36.750000,39.869999,21.786934,181849200
2012-05-01,39.770000,39.990002,38.209999,38.270000,20.912613,209367800
2012-06-01,37.990002,39.320000,37.099998,38.619999,21.103886,205511000
2012-07-01,38.320000,40.290001,37.150002,39.709999,21.867443,244559400
2012-08-01,39.799999,42.000000,38.750000,41.509998,22.858665,226866100
2012-09-01,41.299999,42.439999,39.330002,41.349998,22.770559,403843000
2012-10-01,41.080002,42.540001,26.180000,26.549999,14.727479,356071400
2012-11-01,26.680000,26.850000,24.500000,25.889999,21.541801,312478500
2012-12-01,26.020000,26.230000,25.000000,25.450001,21.175705,220528400
2013-01-01,25.840000,28.100000,25.780001,27.790001,23.241699,248341300
2013-02-01,28.000000,28.320000,26.450001,27.639999,23.116251,291252900
2013-03-01,26.940001,30.660000,26.940001,30.620001,25.608526,275984200
2013-04-01,30.420000,32.099998,29.730000,31.450001,26.416056,253382000
2013-05-01,31.299999,31.990000,29.209999,29.480000,24.761368,269095700
2013-06-01,29.469999,30.639999,28.219999,28.530001,23.963434,200885400
2013-07-01,28.790001,31.860001,28.500000,31.270000,26.383755,203922300
2013-08-01,31.570000,32.910000,30.150000,30.670000,25.877508,188019500
2013-09-01,31.139999,33.080002,30.049999,31.420000,26.510311,167468700
2013-10-01,31.309999,34.099998,30.070000,33.650002,28.516230,203096700
2013-11-01,33.750000,34.299999,31.760000,33.529999,28.414530,177344700
2013-12-01,33.599998,35.430000,33.220001,35.299999,29.914490,169922900
2014-01-01,35.029999,36.049999,32.279999,32.759998,27.873787,242933400
2014-02-01,32.799999,34.950001,31.840000,34.029999,28.954369,166099200
2014-03-01,33.700001,35.279999,33.430000,34.549999,29.396807,210806500
2014-04-01,34.730000,36.119999,34.029999,35.650002,30.457531,183940100
2014-05-01,35.779999,38.470001,35.180000,37.619999,32.140598,174490900
2014-06-01,37.540001,38.410000,36.959999,37.610001,32.132057,146554400
2014-07-01,37.810001,39.540001,35.980000,36.020000,30.890181,133909300
2014-08-01,36.230000,36.759998,34.919998,36.189999,31.035955,129790100
2014-09-01,36.290001,36.349998,33.930000,34.270000,29.389399,148720600
2014-10-01,34.110001,35.950001,31.830000,35.259998,30.369532,207484800
2014-11-01,35.209999,39.419998,34.950001,39.200001,33.763081,149781400
2014-12-01,39.200001,39.270000,35.689999,36.330002,31.291140,169975300
2015-01-01,36.430000,37.880001,35.160000,35.240002,30.473366,168673800
2015-02-01,35.240002,37.450001,34.889999,36.939999,31.943420,190519000
2015-03-01,36.939999,37.009998,33.970001,36.090000,31.208393,259268400
2015-04-01,36.220001,39.080002,35.930000,38.369999,33.322472,216577600
2015-05-01,38.529999,41.599998,38.080002,41.590000,36.118896,190537800
2015-06-01,41.599998,41.810001,39.779999,41.139999,35.728096,178097600
2015-07-01,41.200001,45.310001,40.980000,45.130001,39.336853,160005900
2015-08-01,45.279999,48.580002,38.910000,42.360001,36.922421,298606500
2015-09-01,41.689999,44.290001,40.290001,41.869999,36.495323,246963900
2015-10-01,42.270000,47.419998,41.549999,46.160000,40.395077,179569600
2015-11-01,46.360001,46.770000,43.119999,43.660000,38.207302,136172700
2015-12-01,44.080002,45.950001,42.410000,44.840000,39.239933,183121500
2016-01-01,44.090000,44.450001,39.680000,43.099998,37.860046,248734400
2016-02-01,42.820000,42.959999,35.880001,40.529999,35.602493,260357900
2016-03-01,40.990002,42.540001,39.209999,40.119999,35.242340,233838900
2016-04-01,40.000000,44.500000,39.529999,42.959999,37.900425,170534800
2016-05-01,43.189999,45.169998,42.570000,44.490002,39.250237,139452500
2016-06-01,44.500000,45.750000,41.080002,45.509998,40.150108,193456500
2016-07-01,45.240002,46.360001,43.439999,43.980000,38.960361,148833700
2016-08-01,43.910000,45.160000,42.299999,45.020000,39.881668,142662200
2016-09-01,45.139999,45.200001,41.959999,43.900002,38.889492,184829900
2016-10-01,43.709999,45.660000,41.439999,44.939999,39.986824,150849800
2016-11-01,45.029999,46.400002,40.669998,41.240002,36.694626,204052400
2016-12-01,41.340000,45.770000,40.500000,44.330002,39.444057,188262700
2017-01-01,44.709999,45.459999,43.919998,44.279999,39.566475,139701300
2017-02-01,44.180000,45.480000,41.299999,43.919998,39.244804,187737300
2017-03-01,44.160000,45.119999,43.060001,43.080002,38.494213,170470900
2017-04-01,43.230000,45.669998,42.919998,45.029999,40.412338,121328800
2017-05-01,45.040001,46.830002,43.459999,46.590000,41.812370,170309200
2017-06-01,46.650002,47.230000,42.919998,43.189999,38.761024,167319800
2017-07-01,43.470001,44.439999,42.759998,44.020000,39.677372,119197500
2017-08-01,44.040001,44.480000,40.389999,40.660000,36.648838,205530200
2017-09-01,40.790001,41.400002,40.040001,40.660000,36.648838,188555400
2017-10-01,40.599998,42.490002,39.189999,41.430000,37.546478,176054500
2017-11-01,41.849998,43.430000,40.200001,42.939999,38.914921,153622700
2017-12-01,42.680000,43.980000,42.369999,42.799999,38.788055,183857800
2018-01-01,43.220001,45.060001,42.290001,44.400002,40.443806,170809700
2018-02-01,44.360001,46.540001,41.820000,43.900002,39.988358,212590500
2018-03-01,43.970001,45.709999,40.509998,41.730000,38.011703,207081300
2018-04-01,41.570000,42.459999,39.380001,39.500000,36.174953,179241500
2018-05-01,39.419998,39.950001,37.419998,39.270000,35.964310,192119800
2018-06-01,39.380001,41.700001,38.939999,41.000000,37.548683,167493400
2018-07-01,40.930000,43.639999,40.520000,43.380001,39.942711,144889000
2018-08-01,43.279999,44.230000,41.540001,42.720001,39.335022,131779200
2018-09-01,42.680000,44.349998,41.779999,42.959999,39.555992,125630300
2018-10-01,43.020000,43.490002,39.660000,41.980000,38.887478,184590800
2018-11-01,42.029999,45.099998,41.330002,44.980000,41.666470,161633800
2018-12-01,44.830002,45.450001,38.779999,40.029999,37.081123,172490000
2019-01-01,39.700001,46.310001,39.459999,46.259998,43.130924,170324300
2019-02-01,45.860001,48.459999,45.389999,47.160000,43.970047,168398600
2019-03-01,47.189999,50.049999,46.369999,49.919998,46.543358,145657400
2019-04-01,49.980000,50.869999,49.330002,50.849998,47.660141,118877000
2019-05-01,52.000000,52.980000,50.549999,50.849998,47.660141,156664600
2019-06-01,50.980000,55.709999,50.959999,53.900002,50.518818,128018000
2019-07-01,54.369999,55.849998,52.820000,53.490002,50.375031,111921000
2019-08-01,53.389999,55.630001,51.919998,55.220001,52.004284,130295700
2019-09-01,54.910000,56.720001,53.570000,55.320000,52.098454,115929900
2019-10-01,55.330002,56.060001,51.259998,52.450001,49.649677,140933900
2019-11-01,52.669998,53.410000,51.419998,52.540001,49.734875,100528400
2019-12-01,52.400002,55.529999,52.119999,55.080002,52.139267,125140300
2020-01-01,55.060001,59.430000,53.570000,57.380001,54.597942,153494600
2020-02-01,57.790001,59.959999,51.560001,52.799999,50.239998,136852200
2020-03-01,52.630001,58.130001,41.189999,50.080002,47.651882,286698600
2020-04-01,48.380001,54.610001,48.000000,51.439999,49.238976,170906500
2020-05-01,51.139999,52.299999,48.770000,52.119999,49.889881,125531200
2020-06-01,52.029999,53.779999,49.919998,51.130001,48.942238,149292300
2020-07-01,51.060001,57.700001,50.000000,55.490002,53.419689,129426800
2020-08-01,55.599998,58.869999,54.400002,58.419998,56.240364,108062600
2020-09-01,58.400002,59.720001,54.480000,57.450001,55.306557,142926100
2020-10-01,57.630001,59.110001,52.509998,53.119999,51.422230,116359500
2020-11-01,53.939999,59.029999,53.599998,57.450001,55.613842,116494700
2020-12-01,57.790001,59.119999,56.680000,58.470001,56.601246,128131800
2021-01-01,58.490002,60.000000,54.959999,55.439999,53.958878,140274900
2021-02-01,55.610001,56.770000,53.150002,53.160000,51.739788,152857600
2021-03-01,53.630001,60.230000,52.910000,58.529999,56.966331,210129500
2021-04-01,58.570000,61.869999,57.930000,60.810001,59.496845,159238400
2021-05-01,60.910000,64.019997,60.500000,63.529999,62.158108,138137200
2021-06-01,63.799999,64.370003,61.869999,62.439999,61.091644,137045800
2021-07-01,62.400002,65.599998,61.810001,63.259998,62.204021,125924900
2021-08-01,63.369999,64.120003,61.290001,62.070000,61.033890,124639100
2021-09-01,62.330002,62.549999,58.029999,58.180000,57.208820,147105900
2021-10-01,58.349998,61.160000,57.630001,60.740002,60.084347,129372500
2021-11-01,60.700001,63.410000,58.599998,58.939999,58.303772,132712900
2021-12-01,59.369999,66.540001,58.509998,66.309998,65.594215,154040700
2022-01-01,65.750000,69.470001,63.900002,67.029999,66.657967,191141700
2022-02-01,66.989998,68.589996,63.220001,65.480003,65.116570,138893400
2022-03-01,64.989998,65.489998,59.020000,62.779999,62.431553,211083100
2022-04-01,63.000000,63.639999,62.200001,63.529999,63.529999,6898700
2022-04-01,63.000000,63.634998,62.200001,63.529999,63.529999,6898704
