Date,Open,High,Low,Close,Adj Close,Volume
2017-06-01,56.099998,56.480000,53.430000,54.119999,46.244640,36463700
2017-07-01,53.840000,57.450001,53.290001,56.990002,48.697006,24111100
2017-08-01,56.849998,58.410000,56.270000,58.209999,49.739491,21102300
2017-09-01,58.529999,59.680000,56.860001,57.959999,49.889366,20297200
2017-10-01,58.000000,60.130001,53.939999,56.650002,48.761772,35705700
2017-11-01,56.549999,57.599998,54.799999,56.480000,48.615440,21033600
2017-12-01,56.040001,56.560001,55.060001,55.340000,47.994442,20982900
2018-01-01,55.189999,57.840000,53.860001,56.470001,48.974457,39075800
2018-02-01,57.520000,57.860001,51.380001,51.599998,44.750866,26523700
2018-03-01,50.910000,56.080002,50.740002,55.560001,48.591114,24219900
2018-04-01,55.389999,56.939999,53.730000,55.970001,48.949692,18218500
2018-05-01,55.500000,56.639999,53.470001,55.279999,48.346233,17263100
2018-06-01,55.450001,55.930000,53.320000,55.279999,48.780693,19936000
2018-07-01,54.799999,57.270000,54.310001,57.009998,50.307293,12984800
2018-08-01,57.110001,58.070000,55.189999,56.869999,50.183750,14482000
2018-09-01,55.790001,56.490002,54.310001,54.970001,48.895752,12680500
2018-10-01,55.290001,55.369999,51.560001,52.980000,47.125645,24484100
2018-11-01,53.150002,55.110001,52.820000,54.290001,48.290890,25101300
2018-12-01,54.180000,55.060001,50.799999,52.250000,46.873291,28955600
2019-01-01,52.040001,53.189999,51.320000,52.599998,47.187279,21023700
2019-02-01,53.230000,55.689999,52.660000,53.230000,47.752449,20437200
2019-03-01,52.860001,58.090000,52.660000,57.720001,52.201878,24186500
2019-04-01,57.450001,60.910000,56.810001,60.799999,54.987419,15100300
2019-05-01,60.820000,62.150002,59.529999,60.910000,55.086906,17724200
2019-06-01,61.259998,63.450001,60.959999,61.970001,56.459949,13417900
2019-07-01,62.259998,64.099998,59.619999,60.119999,54.774437,12164000
2019-08-01,60.169998,63.540001,58.450001,63.180000,57.562363,16271600
2019-09-01,63.619999,64.839996,59.889999,60.099998,55.182236,14449800
2019-10-01,59.950001,60.380001,58.180000,60.110001,55.191422,20521400
2019-11-01,60.430000,60.619999,58.029999,59.490002,55.035282,14135100
2019-12-01,59.259998,62.070000,55.759998,57.169998,52.889011,22161600
2020-01-01,57.130001,60.169998,55.410000,59.770000,55.294323,27273500
2020-02-01,59.970001,60.970001,52.660000,53.930000,49.891632,17915300
2020-03-01,54.680000,58.380001,44.060001,50.570000,47.138401,54425200
2020-04-01,49.369999,54.349998,49.130001,51.869999,48.350185,32642100
2020-05-01,51.910000,54.529999,49.750000,54.049999,50.382256,28307700
2020-06-01,54.230000,58.209999,53.869999,54.880001,51.598877,29896900
2020-07-01,54.700001,62.639999,53.560001,60.480000,56.864071,20907900
2020-08-01,61.720001,62.250000,58.689999,59.580002,56.017876,15159500
2020-09-01,59.450001,62.939999,58.459999,61.680000,58.440704,20437400
2020-10-01,61.869999,63.889999,56.400002,56.830002,53.845417,24586900
2020-11-01,57.709999,63.450001,57.380001,61.060001,58.337578,33683600
2020-12-01,60.369999,61.230000,57.119999,60.360001,57.668789,46208500
2021-01-01,61.310001,61.430000,58.189999,58.340000,55.738853,32680500
2021-02-01,58.549999,59.369999,51.980000,52.060001,49.738861,58083500
2021-03-01,52.689999,56.830002,52.380001,55.830002,53.850792,54657000
2021-04-01,56.080002,59.130001,55.599998,58.720001,56.638336,38623500
2021-05-01,59.040001,61.200001,58.139999,59.970001,57.844025,35189200
2021-06-01,60.490002,61.810001,58.270000,58.500000,56.910946,27211800
2021-07-01,58.590000,60.259998,55.500000,57.529999,55.967293,37311500
2021-08-01,57.340000,58.160000,55.220001,55.680000,54.167545,30920500
2021-09-01,55.730000,56.060001,53.860001,54.220001,53.213699,44579900
2021-10-01,54.360001,54.470001,52.180000,53.580002,52.585579,38944200
2021-11-01,53.500000,54.130001,50.770000,50.849998,49.906242,57360900
2021-12-01,51.209999,53.830002,50.599998,53.790001,53.282017,64016900
2022-01-01,53.529999,54.360001,46.070000,51.389999,50.904682,145174100
2022-02-01,50.810001,53.509998,48.349998,50.270000,49.795261,58594400
2022-03-01,49.669998,49.939999,43.110001,45.570000,45.570000,104841600
2022-04-01,46.110001,46.619999,45.910000,46.599998,46.599998,3675500
2022-04-01,46.110001,46.619999,45.910000,46.599998,46.599998,3677142
